rhea_id	PC1	PC2	cluster	class	class_label
10897	-0.8984705737747699	-0.6098961784982387	6	3	Hydrolases
10898	-0.8984705737747699	-0.6098961784982387	6	3	Hydrolases
10901	-0.9885130180887496	-0.556796373974916	6	2	Transferases
10902	-0.9885130180887496	-0.556796373974916	6	2	Transferases
10905	-0.9694169943579476	-0.5529224066427632	6	1	Oxidoreductases
10906	-0.9694169943579476	-0.5529224066427632	6	1	Oxidoreductases
10909	-1.1369012356093942	-0.561015206851884	3	2	Transferases
10910	-1.1369012356093942	-0.561015206851884	3	2	Transferases
10913	-0.8950467367078272	-0.1337275643157269	3	6	Ligases
10914	-0.8950467367078272	-0.1337275643157269	3	6	Ligases
10917	-1.310486269832496	-0.6121014101475023	5	Unknown	
10918	-1.310486269832496	-0.6121014101475023	5	Unknown	
10925	-1.2276114047703792	-0.5355516917078045	6	5	Isomerases
10926	-1.2276114047703792	-0.5355516917078045	6	5	Isomerases
10929	-1.3938422144184812	8.651330462326573	4	Unknown	
10930	-1.3938422144184812	8.651330462326573	4	Unknown	
10933	-1.5269626079501593	-0.4671443237486941	3	6	Ligases
10934	-1.5269626079501593	-0.4671443237486941	3	6	Ligases
10937	-0.7316370260186059	-0.29899548240483187	6	1	Oxidoreductases
10938	-0.7316370260186059	-0.29899548240483187	6	1	Oxidoreductases
10941	-1.1108437773207562	-0.28751147752742184	5	4	Lyases
10942	-1.1108437773207562	-0.28751147752742184	5	4	Lyases
10945	-1.3667399044677735	-0.6662754093716262	3	3	Hydrolases
10946	-1.3667399044677735	-0.6662754093716262	3	3	Hydrolases
10949	-1.3150222873423132	-0.7443695894210759	3	2	Transferases
10950	-1.3150222873423132	-0.7443695894210759	3	2	Transferases
10953	-0.9895150413977161	-0.627206319565372	0	2	Transferases
10954	-0.9895150413977161	-0.627206319565372	0	2	Transferases
10957	6.623420211095458	0.11130842286232522	1	1	Oxidoreductases
10958	6.623420211095458	0.11130842286232522	1	1	Oxidoreductases
10961	-1.1140382510263611	-0.7480260904740532	6	5	Isomerases
10962	-1.1140382510263611	-0.7480260904740532	6	5	Isomerases
10965	-1.328737244879836	-0.6254101561634925	3	2	Transferases
10966	-1.328737244879836	-0.6254101561634925	3	2	Transferases
10969	-1.171603715739903	-0.8798094253459207	0	6	Ligases
10970	-1.171603715739903	-0.8798094253459207	0	6	Ligases
10977	6.827758479097156	0.15817079117978522	1	1	Oxidoreductases
10978	6.827758479097156	0.15817079117978522	1	1	Oxidoreductases
10981	-1.0142382730429251	-0.5738167889915279	6	5	Isomerases
10982	-1.0142382730429251	-0.5738167889915279	6	5	Isomerases
10985	-0.9636146442020892	-0.7729806151045843	6	1	Oxidoreductases
10986	-0.9636146442020892	-0.7729806151045843	6	1	Oxidoreductases
10993	7.026795340680173	-0.05249787457649433	1	1	Oxidoreductases
10994	7.026795340680173	-0.05249787457649433	1	1	Oxidoreductases
10997	-1.1553087592665583	-1.0720731592178818	2	2	Transferases
10998	-1.1553087592665583	-1.0720731592178818	2	2	Transferases
11001	-1.2036300322520337	-0.4325368706627391	6	3	Hydrolases
11002	-1.2036300322520337	-0.4325368706627391	6	3	Hydrolases
11005	6.732524633536358	0.01879124274362419	1	1	Oxidoreductases
11006	6.732524633536358	0.01879124274362419	1	1	Oxidoreductases
11009	-1.2177242049661277	-0.8898573530328964	3	3	Hydrolases
11010	-1.2177242049661277	-0.8898573530328964	3	3	Hydrolases
11013	-0.9576087099683569	-0.3938128897434379	6	3	Hydrolases
11014	-0.9576087099683569	-0.3938128897434379	6	3	Hydrolases
11017	-0.9914947973982808	-0.5628762860053672	6	3	Hydrolases
11018	-0.9914947973982808	-0.5628762860053672	6	3	Hydrolases
11021	-1.0746967114309984	-0.8717980729531658	3	2	Transferases
11022	-1.0746967114309984	-0.8717980729531658	3	2	Transferases
11025	-1.2111293707549362	-0.8785874077339452	3	2	Transferases
11026	-1.2111293707549362	-0.8785874077339452	3	2	Transferases
11029	-1.3150222873423132	-0.7443695894210759	3	2	Transferases
11030	-1.3150222873423132	-0.7443695894210759	3	2	Transferases
11033	-1.0478017339094419	-0.5971157168696866	6	5	Isomerases
11034	-1.0478017339094419	-0.5971157168696866	6	5	Isomerases
11037	-1.2177242049661277	-0.8898573530328964	3	7	Translocases
11038	-1.2177242049661277	-0.8898573530328964	3	7	Translocases
11041	-0.9561478885915419	-0.7693001183688563	6	4	Lyases
11042	-0.9561478885915419	-0.7693001183688563	6	4	Lyases
11045	-0.937194511654884	-0.6127629871117594	6	3	Hydrolases
11046	-0.937194511654884	-0.6127629871117594	6	3	Hydrolases
11049	-1.2080735435468226	-0.7539953396597335	6	2	Transferases
11050	-1.2080735435468226	-0.7539953396597335	6	2	Transferases
11053	6.747142846582316	0.02850701659432022	1	1	Oxidoreductases
11054	6.747142846582316	0.02850701659432022	1	1	Oxidoreductases
11057	6.747142846582316	0.02850701659432022	1	1	Oxidoreductases
11058	6.747142846582316	0.02850701659432022	1	1	Oxidoreductases
11061	-1.4960600903033479	-0.4614649851830027	3	6	Ligases
11062	-1.4960600903033479	-0.4614649851830027	3	6	Ligases
11065	-1.1285362309477538	-0.7920166792314608	6	3	Hydrolases
11066	-1.1285362309477538	-0.7920166792314608	6	3	Hydrolases
11069	-1.1507201353645766	-0.6227058960541019	6	3	Hydrolases
11070	-1.1507201353645766	-0.6227058960541019	6	3	Hydrolases
11073	6.745357903574194	0.1501457582107391	1	1	Oxidoreductases
11074	6.745357903574194	0.1501457582107391	1	1	Oxidoreductases
11077	6.745357903574194	0.1501457582107391	1	1	Oxidoreductases
11078	6.745357903574194	0.1501457582107391	1	1	Oxidoreductases
11081	-1.3637525219527409	-0.6629821489134802	3	3	Hydrolases
11082	-1.3637525219527409	-0.6629821489134802	3	3	Hydrolases
11085	-1.0720455052627633	-0.4404927427964793	6	4	Lyases
11086	-1.0720455052627633	-0.4404927427964793	6	4	Lyases
11089	-1.256512940527103	-0.7041818039134708	6	3	Hydrolases
11090	-1.256512940527103	-0.7041818039134708	6	3	Hydrolases
11093	7.025126268045779	0.012004994061899327	1	1	Oxidoreductases
11094	7.025126268045779	0.012004994061899327	1	1	Oxidoreductases
11097	7.025126268045779	0.012004994061899327	1	1	Oxidoreductases
11098	7.025126268045779	0.012004994061899327	1	1	Oxidoreductases
11101	-1.0384145525585777	-0.5664737097007351	6	4	Lyases
11102	-1.0384145525585777	-0.5664737097007351	6	4	Lyases
11105	-1.204914123640084	-0.766251352724392	2	Unknown	
11106	-1.204914123640084	-0.766251352724392	2	Unknown	
11109	-1.2535495123009575	-0.7943828094781832	3	2	Transferases
11110	-1.2535495123009575	-0.7943828094781832	3	2	Transferases
11113	-1.1429055915765114	-0.7707357085345518	6	3	Hydrolases
11114	-1.1429055915765114	-0.7707357085345518	6	3	Hydrolases
11117	-1.0559837077073435	-0.6753679321661665	0	2	Transferases
11118	-1.0559837077073435	-0.6753679321661665	0	2	Transferases
11121	-1.0628916644165027	-0.6623798477278838	6	4	Lyases
11122	-1.0628916644165027	-0.6623798477278838	6	4	Lyases
11129	-0.9662985526045997	-0.7003559532061611	0	2	Transferases
11130	-0.9662985526045997	-0.7003559532061611	0	2	Transferases
11133	6.741860007214478	-0.07100680776107271	1	1	Oxidoreductases
11134	6.741860007214478	-0.07100680776107271	1	1	Oxidoreductases
11137	-1.3508031743460378	-0.49558704145218524	3	2	Transferases
11138	-1.3508031743460378	-0.49558704145218524	3	2	Transferases
11141	-1.3148399637363868	-0.7606543099908915	6	5	Isomerases
11142	-1.3148399637363868	-0.7606543099908915	6	5	Isomerases
11149	-1.155114950351266	-0.6196292443304029	6	1	Oxidoreductases
11150	-1.155114950351266	-0.6196292443304029	6	1	Oxidoreductases
11153	6.428503542891087	0.24907727452016723	1	1	Oxidoreductases
11154	6.428503542891087	0.24907727452016723	1	1	Oxidoreductases
11157	7.016431493634041	0.12513114082928628	1	1	Oxidoreductases
11158	7.016431493634041	0.12513114082928628	1	1	Oxidoreductases
11161	-0.7923637021772735	-0.4730710908241905	6	2	Transferases
11162	-0.7923637021772735	-0.4730710908241905	6	2	Transferases
11165	-1.194958300169068	-0.9038477900757393	2	2	Transferases
11166	-1.194958300169068	-0.9038477900757393	2	2	Transferases
11169	6.85598702214539	0.13789284543177896	1	1	Oxidoreductases
11170	6.85598702214539	0.13789284543177896	1	1	Oxidoreductases
11173	-0.8729289388972673	-0.856509506638783	6	2	Transferases
11174	-0.8729289388972673	-0.856509506638783	6	2	Transferases
11177	-1.0914815223505205	-0.6432826600039662	6	2	Transferases
11178	-1.0914815223505205	-0.6432826600039662	6	2	Transferases
11181	-1.6087433959273039	-0.21914257997051936	3	6	Ligases
11182	-1.6087433959273039	-0.21914257997051936	3	6	Ligases
11185	-1.1168995899340215	-0.24085825827543447	6	3	Hydrolases
11186	-1.1168995899340215	-0.24085825827543447	6	3	Hydrolases
11189	-1.0097861105317234	-0.7161620084951811	6	3	Hydrolases
11190	-1.0097861105317234	-0.7161620084951811	6	3	Hydrolases
11193	-1.0731431522856454	-0.5070981395789969	6	3	Hydrolases
11194	-1.0731431522856454	-0.5070981395789969	6	3	Hydrolases
11197	1.3774264796034248	0.19782024310864232	6	2	Transferases
11198	1.3774264796034248	0.19782024310864232	6	2	Transferases
11205	-1.3126039220132908	-0.15247449466934385	3	6	Ligases
11206	-1.3126039220132908	-0.15247449466934385	3	6	Ligases
11213	-0.9398313849575533	-0.05145467274143923	6	1	Oxidoreductases
11214	-0.9398313849575533	-0.05145467274143923	6	1	Oxidoreductases
11217	-1.3545499122919396	-0.7753059069408884	3	2	Transferases
11218	-1.3545499122919396	-0.7753059069408884	3	2	Transferases
11221	-0.9531508911875215	-1.0267248149171888	2	Unknown	
11222	-0.9531508911875215	-1.0267248149171888	2	Unknown	
11225	-0.9039515130712014	-0.8723228846986003	3	6	Ligases
11226	-0.9039515130712014	-0.8723228846986003	3	6	Ligases
11229	6.665956428116942	-0.04791453330252523	1	1	Oxidoreductases
11230	6.665956428116942	-0.04791453330252523	1	1	Oxidoreductases
11233	-1.24673823595325	-0.7667193764903614	3	3	Hydrolases
11234	-1.24673823595325	-0.7667193764903614	3	3	Hydrolases
11237	-1.2069071293857263	-0.75435806995491	6	2	Transferases
11238	-1.2069071293857263	-0.75435806995491	6	2	Transferases
11241	-1.2092308105110878	-0.7583225245478381	6	2	Transferases
11242	-1.2092308105110878	-0.7583225245478381	6	2	Transferases
11249	-1.1673919107867032	-0.7017152052676878	6	3	Hydrolases
11250	-1.1673919107867032	-0.7017152052676878	6	3	Hydrolases
11253	-0.9659874460152393	-0.70219554098647	6	2	Transferases
11254	-0.9659874460152393	-0.70219554098647	6	2	Transferases
11257	-1.0141151217766295	-0.7544025015361489	6	2	Transferases
11258	-1.0141151217766295	-0.7544025015361489	6	2	Transferases
11261	6.998828691631611	0.029434819876790485	1	1	Oxidoreductases
11262	6.998828691631611	0.029434819876790485	1	1	Oxidoreductases
11265	6.998828691631611	0.029434819876790485	1	1	Oxidoreductases
11266	6.998828691631611	0.029434819876790485	1	1	Oxidoreductases
11269	-1.0699988298049825	-0.5911311216491214	6	4	Lyases
11270	-1.0699988298049825	-0.5911311216491214	6	4	Lyases
11273	-0.9946427016080577	-0.46648591885634233	6	1	Oxidoreductases
11274	-0.9946427016080577	-0.46648591885634233	6	1	Oxidoreductases
11277	-1.2058349782153688	-0.6718670077125292	6	1	Oxidoreductases
11278	-1.2058349782153688	-0.6718670077125292	6	1	Oxidoreductases
11281	-1.2418008319386944	-0.5934265351489977	6	2	Transferases
11282	-1.2418008319386944	-0.5934265351489977	6	2	Transferases
11285	7.053933928942736	-0.08144507729316393	1	1	Oxidoreductases
11286	7.053933928942736	-0.08144507729316393	1	1	Oxidoreductases
11289	-0.5733869813979859	-0.33997594461837205	6	1	Oxidoreductases
11290	-0.5733869813979859	-0.33997594461837205	6	1	Oxidoreductases
11293	-0.743249091502935	-0.2104314685189675	6	1	Oxidoreductases
11294	-0.743249091502935	-0.2104314685189675	6	1	Oxidoreductases
11297	6.9808164246414695	-0.09585538382787062	1	1	Oxidoreductases
11298	6.9808164246414695	-0.09585538382787062	1	1	Oxidoreductases
11301	7.068410676115679	-0.08428084088435829	1	1	Oxidoreductases
11302	7.068410676115679	-0.08428084088435829	1	1	Oxidoreductases
11305	-1.223799711984838	-0.6581001872026561	6	4	Lyases
11306	-1.223799711984838	-0.6581001872026561	6	4	Lyases
11309	-1.071374807363507	-0.8571728135073553	3	6	Ligases
11310	-1.071374807363507	-0.8571728135073553	3	6	Ligases
11313	-1.1373941246844175	-0.6849037830846877	6	3	Hydrolases
11314	-1.1373941246844175	-0.6849037830846877	6	3	Hydrolases
11317	-1.22560520868005	-0.761770257664506	6	4	Lyases
11318	-1.22560520868005	-0.761770257664506	6	4	Lyases
11321	-0.8310277975933542	-0.7688476594438565	6	5	Isomerases
11322	-0.8310277975933542	-0.7688476594438565	6	5	Isomerases
11329	-1.3486896749214798	-0.41822527438694795	6	2	Transferases
11330	-1.3486896749214798	-0.41822527438694795	6	2	Transferases
11333	-1.4469746859904669	-0.7654910730857418	3	2	Transferases
11334	-1.4469746859904669	-0.7654910730857418	3	2	Transferases
11337	-1.0582398565343387	-0.7653808854744861	2	2	Transferases
11338	-1.0582398565343387	-0.7653808854744861	2	2	Transferases
11341	-0.8055345181602203	-0.6584924668985299	6	4	Lyases
11342	-0.8055345181602203	-0.6584924668985299	6	4	Lyases
11345	-1.4626276130738762	-0.5180312337968527	3	2	Transferases
11346	-1.4626276130738762	-0.5180312337968527	3	2	Transferases
11349	-1.2177242049661277	-0.8898573530328964	3	7	Translocases
11350	-1.2177242049661277	-0.8898573530328964	3	7	Translocases
11353	-1.3352475591209443	-0.6709179308020673	3	2	Transferases
11354	-1.3352475591209443	-0.6709179308020673	3	2	Transferases
11357	6.994702281135913	-0.05672806285337209	1	Unknown	
11358	6.994702281135913	-0.05672806285337209	1	Unknown	
11365	-1.4450749374615994	-0.7196999200694	3	2	Transferases
11366	-1.4450749374615994	-0.7196999200694	3	2	Transferases
11373	-1.223327885739407	-0.6075457013989113	3	6	Ligases
11374	-1.223327885739407	-0.6075457013989113	3	6	Ligases
11377	6.334690253192401	0.35934094502799674	1	1	Oxidoreductases
11378	6.334690253192401	0.35934094502799674	1	1	Oxidoreductases
11381	-0.6936739605889797	-0.61990573344352	6	1	Oxidoreductases
11382	-0.6936739605889797	-0.61990573344352	6	1	Oxidoreductases
11385	7.0219851533769555	-0.08492604709222439	1	1	Oxidoreductases
11386	7.0219851533769555	-0.08492604709222439	1	1	Oxidoreductases
11389	7.003616285673709	-0.06614361517030405	1	1	Oxidoreductases
11390	7.003616285673709	-0.06614361517030405	1	1	Oxidoreductases
11393	-1.2314981480464584	-0.7832420148550702	6	3	Hydrolases
11394	-1.2314981480464584	-0.7832420148550702	6	3	Hydrolases
11397	-1.3545499122919396	-0.7753059069408884	3	2	Transferases
11398	-1.3545499122919396	-0.7753059069408884	3	2	Transferases
11401	-1.0013469658005598	-0.6889214069821762	6	2	Transferases
11402	-1.0013469658005598	-0.6889214069821762	6	2	Transferases
11405	-1.2178708150824415	-0.7690973287210344	6	5	Isomerases
11406	-1.2178708150824415	-0.7690973287210344	6	5	Isomerases
11409	-1.1976435547321227	4.751073241994977	4	3	Hydrolases
11410	-1.1976435547321227	4.751073241994977	4	3	Hydrolases
11413	-1.3244951432239758	-0.6197168188850003	3	2	Transferases
11414	-1.3244951432239758	-0.6197168188850003	3	2	Transferases
11417	-1.2324377888550706	-0.5996964599106878	6	2	Transferases
11418	-1.2324377888550706	-0.5996964599106878	6	2	Transferases
11421	6.680793541464884	0.03222327202656625	1	1	Oxidoreductases
11422	6.680793541464884	0.03222327202656625	1	1	Oxidoreductases
11425	-1.280917357894573	-0.714921043196161	3	2	Transferases
11426	-1.280917357894573	-0.714921043196161	3	2	Transferases
11429	-1.2426443601561723	-0.6065217636688306	6	1	Oxidoreductases
11430	-1.2426443601561723	-0.6065217636688306	6	1	Oxidoreductases
11433	-0.9494098162490713	-0.8865536687118124	2	2	Transferases
11434	-0.9494098162490713	-0.8865536687118124	2	2	Transferases
11437	-1.2089319586275138	-0.6765022486268002	6	7	Translocases
11438	-1.2089319586275138	-0.6765022486268002	6	7	Translocases
11441	6.858085299078487	-0.026542092122360746	1	1	Oxidoreductases
11442	6.858085299078487	-0.026542092122360746	1	1	Oxidoreductases
11445	-1.16286762040663	-0.6950943155868139	6	3	Hydrolases
11446	-1.16286762040663	-0.6950943155868139	6	3	Hydrolases
11449	6.976215812286637	0.14635291216060442	1	1	Oxidoreductases
11450	6.976215812286637	0.14635291216060442	1	1	Oxidoreductases
11453	-1.5565888671431207	8.617876631324021	4	1	Oxidoreductases
11454	-1.5565888671431207	8.617876631324021	4	1	Oxidoreductases
11457	-1.227589253267329	-0.8108626927410996	6	2	Transferases
11458	-1.227589253267329	-0.8108626927410996	6	2	Transferases
11461	-1.3147731367913924	-0.6334511743067819	3	2	Transferases
11462	-1.3147731367913924	-0.6334511743067819	3	2	Transferases
11465	-1.2435793271213023	-0.6880793483591972	6	1	Oxidoreductases
11466	-1.2435793271213023	-0.6880793483591972	6	1	Oxidoreductases
11469	-1.1165494356381616	-0.44373571035692816	6	2	Transferases
11470	-1.1165494356381616	-0.44373571035692816	6	2	Transferases
11473	-1.00988928136832	-0.3598089926846263	6	1	Oxidoreductases
11474	-1.00988928136832	-0.3598089926846263	6	1	Oxidoreductases
11477	-1.330289963106985	-0.6204309762179768	6	Unknown	
11478	-1.330289963106985	-0.6204309762179768	6	Unknown	
11481	6.70967717096885	0.028343079517674875	1	1	Oxidoreductases
11482	6.70967717096885	0.028343079517674875	1	1	Oxidoreductases
11485	-0.9152294407112644	-0.48937501778338904	6	7	Translocases
11486	-0.9152294407112644	-0.48937501778338904	6	7	Translocases
11489	-1.1902010973958592	-0.4196697981026618	0	2	Transferases
11490	-1.1902010973958592	-0.4196697981026618	0	2	Transferases
11493	-1.2247500542979732	-0.4302726383759121	6	4	Lyases
11494	-1.2247500542979732	-0.4302726383759121	6	4	Lyases
11497	-1.0259365242334868	-0.05355020314300375	6	2	Transferases
11498	-1.0259365242334868	-0.05355020314300375	6	2	Transferases
11501	-1.3566457650753394	-0.6610574854551353	3	3	Hydrolases
11502	-1.3566457650753394	-0.6610574854551353	3	3	Hydrolases
11505	-1.181320350096291	-0.9952053760926245	2	2	Transferases
11506	-1.181320350096291	-0.9952053760926245	2	2	Transferases
11509	-0.944201173259348	-0.6439334118243292	6	1	Oxidoreductases
11510	-0.944201173259348	-0.6439334118243292	6	1	Oxidoreductases
11513	-0.8523415152096925	-0.588179449669752	6	2	Transferases
11514	-0.8523415152096925	-0.588179449669752	6	2	Transferases
11517	-1.2047875033369224	-0.8151840800236226	0	3	Hydrolases
11518	-1.2047875033369224	-0.8151840800236226	0	3	Hydrolases
11521	-0.9428338954152847	-0.6805649290439357	6	2	Transferases
11522	-0.9428338954152847	-0.6805649290439357	6	2	Transferases
11525	7.0304376286076655	-0.00772718299845439	1	1	Oxidoreductases
11526	7.0304376286076655	-0.00772718299845439	1	1	Oxidoreductases
11529	-1.0227246377204895	7.888294471168901	4	2	Transferases
11530	-1.0227246377204895	7.888294471168901	4	2	Transferases
11533	-1.2309539788833535	-0.47299277198695977	6	1	Oxidoreductases
11534	-1.2309539788833535	-0.47299277198695977	6	1	Oxidoreductases
11537	-1.2167773561342914	-0.4696982591438555	6	1	Oxidoreductases
11538	-1.2167773561342914	-0.4696982591438555	6	1	Oxidoreductases
11541	6.918170248707182	0.514192159850872	1	1	Oxidoreductases
