rhea_id	PC1	PC2	cluster
44209	-1.6367161562839643	-0.8547132988178698	4
45117	6.73898846405473	0.03373821354522116	1
13351	-1.1832349048614055	-1.262940034367577	5
33081	-1.2538243123681165	-0.11229868534113278	6
42678	-1.3102137836529981	-0.7762166772222135	6
30588	-0.8556141752270889	-0.6304090614363822	6
10658	-1.1372494345137294	-1.0664589635032489	5
51162	-1.0499176389336142	-1.0361532407900491	5
48433	-1.3359265008224273	-0.7514712049711119	3
31696	-1.2520441275665635	-0.30630555456445246	6
11546	-1.2550364053912355	-0.8210953001469813	6
57513	6.743111082961739	0.12033778805434943	1
58146	-1.4182876187816638	-0.4273436339377606	3
40709	-1.21368676587557	-0.8051244132745904	0
47066	-1.1745399572353852	-0.3638855110546305	6
17651	-1.2504730663763868	-0.8645687250380186	6
18562	6.674606556763179	0.04792199429520639	1
46378	-1.1105736951155571	-0.5651102893298374	6
37581	-1.2449107314683319	-0.6497395141622833	4
41417	-1.434671476147492	-0.570021424984213	3
59258	-1.3003480805604888	-0.7300841024632664	0
27792	6.378641214622628	0.33286986202041885	1
55462	-1.4713583663101173	8.54948265137446	2
34088	-1.3026025053983683	-0.19094772327720932	6
14358	-1.3960600362963205	-0.8169068640888828	3
15046	6.6445743888871895	0.1240331204831813	1
53013	-1.133543059046585	-0.8092494056159264	6
13423	-1.3105062907162195	-0.33034762929651834	6
22826	-1.1975598024999177	-0.028733364679780094	6
45665	-1.5181296770744805	-0.5841753319936221	3
25191	-1.1167952138200044	-0.6437187282207755	6
43214	-1.2375328779801635	-1.036787947230957	5
57261	-1.2134701725812993	-0.7241568016235462	0
11234	-1.3074985296910444	-0.8169924455391155	6
48341	-1.5211289103416819	-0.6635883748411963	4
51610	-1.1787896635854085	-0.762688112710802	6
29973	-1.4113496255156326	0.1299383214235579	6
36853	-1.2550300408673793	-0.7842184197146409	4
41365	-1.3390997813759757	-0.6442793418089909	6
17123	-1.365321316441478	-0.4228616396849495	6
18210	-1.1124481423453114	-0.41257379140075384	6
10894	6.976300811193456	0.15450823346802195	1
47714	-1.0521452462632543	-0.7085425389468902	6
20957	-1.5834396434591835	-0.7656353415730635	4
58634	-1.18223279512999	-0.6968294647644067	6
66902	-1.210412336852499	-0.8200662022357948	4
53761	-1.0290118928136003	0.5831337412477252	0
22198	-1.263213064802674	-0.7282642890342913	6
15734	-1.1897000776006232	-0.6541663130008132	6
23286	-1.192715086250152	-0.6007886835387515	6
55310	-1.2532748733949675	-0.9974813750980573	4
23709	-1.2190091804277468	-0.6627417370938224	3
62033	-1.2525955337330812	-0.35258902440396744	0
24066	-1.0104543069262832	-0.36251674032391534	6
54581	-1.2857869488072053	-0.8232547311114703	3
32604	6.702392876489856	0.17168890619649585	1
64442	-0.992108432762019	-0.16657478366129036	0
22417	-0.9969755710099516	-0.7624289522327713	6
28884	-1.2461939684850976	-0.64236889011046	0
18947	-1.2046551478216179	-0.5581052462960899	6
30013	-1.2903415303011556	-0.959785876722195	3
39989	-1.0700374892069082	-0.8569909100665979	6
46185	-1.5837428291066795	-0.915710567361874	4
66533	-1.5218563434199588	-0.8474378289351536	3
38329	-1.278448871743071	-0.7075482283966763	6
20566	-1.1359029320811256	-0.672145281014044	6
29224	-0.5040026985640349	-0.4523320682274515	6
40292	-1.5711413276179182	-0.8624521400415893	4
60142	-1.2550300408673793	-0.7842184197146409	4
26117	-1.1664109921562362	-0.6875863878352065	6
50081	-1.2903415303011556	-0.959785876722195	3
21678	-1.1924024636387418	-0.35432295233981936	6
39037	6.919604337389068	0.08122247869920311	1
36304	6.557321453765735	0.2300770268540611	1
24700	-1.287363699043631	-0.7364524730405152	6
42485	-1.1236397518317511	-0.4455379016586017	6
34513	-0.9419575860114986	-0.6489346189629068	3
22365	6.96407338938697	0.04760423836523578	1
64330	-1.0553511455171698	-0.6674985358356529	4
32176	-1.3328768108946858	-0.6705432989344196	3
62741	-0.5668756419617026	0.07627806509779546	6
33268	6.829539409351925	0.1560902491375729	1
52682	-1.1752601047656406	-0.4766142189838723	4
43957	6.866283508487764	0.14777171471667552	1
57922	-0.8834551859020796	-0.5764731658446333	6
11977	5.921410402507333	0.7289757654896086	1
48802	-1.3328768108946858	-0.6705432989344196	3
30761	-1.251933221278825	0.45415499709400464	6
26103	-0.7572995585954798	-0.6916345461107711	6
39745	-1.525974595123888	-0.5391505708496964	0
41826	6.774444804034106	0.23029630710733603	1
36476	-1.259983594987393	-0.7824637930963773	4
19495	-1.1650419033188026	-0.7010685590086323	6
29556	-1.5144796010350379	-0.6616629887036901	3
60630	-1.2906691975025912	-0.6203178128351036	6
28648	-1.2092109726463942	-0.9564651737264591	3
56382	-1.8457141776442403	7.431594499084118	2
20214	-1.1173826285927064	0.008724847263035487	6
66241	-1.6367161562839643	-0.8547132988178698	4
37768	-1.2438668529601586	-0.6471691220035148	4
45498	-1.2019634745684138	-0.7597575417881332	6
34261	-1.143607890336429	-0.5980333392140691	6
65990	-1.4095319981151513	-0.11085552828496323	6
44786	-1.0365667563963952	-1.048228125060356	5
55853	-1.288960839936149	-0.969359439929534	4
13806	-0.970574063152168	-0.4810027528426643	6
48194	-1.72613029720811	7.594655281348824	2
60618	-1.0413328555410735	-0.6021698532168194	6
27553	-1.4099442468924692	-0.48653253552388753	6
61506	-1.030167591048827	-0.7077862298883406	3
28660	-1.1582423801094237	-0.825386490257831	6
37740	-1.2817658313193596	-0.9424857656000496	4
17490	6.427423118968086	0.16713787679046455	1
66269	-1.2506542621633667	-0.8745970547853387	4
38473	-1.2415048360190508	-1.0397571112115744	5
14199	-1.0131254088564845	-0.986572199963241	3
34249	6.928071905011079	0.16338829782576475	1
25344	-1.2766298812330128	-0.827289769877498	6
15287	-1.3610089971194015	-0.6933013756520987	6
35157	-1.2481420238692864	-0.7292540185880871	6
64318	-0.6117702607686292	-0.44321359453554154	6
14827	6.721699480775465	0.13399921931574335	1
25422	-0.5756592834119783	-0.7474313350270914	3
63477	6.798782338648033	0.04935965122971957	1
33240	6.852066521838102	0.1397601374898769	1
62769	-1.064860513003002	-0.4184559033222483	0
13190	-1.215126572612406	-0.4424404273398048	0
23053	-1.3792467186338586	-0.7800045389225777	3
65006	-1.7879982929354667	-0.7479684930595717	4
30749	-1.5418803544339479	7.625977288063047	2
31457	5.7422291465107085	8.422515490758789	2
37032	-0.919598018302924	-0.7158864690380601	6
38301	-1.35940260910241	-0.8855803095837406	4
61274	-1.168737023479728	-0.5966042889852858	6
28112	-1.2012282355509551	-1.0725455311334438	5
46813	6.759388404415972	0.06033078823538321	1
11793	6.917678602171271	0.15876958405436947	1
21650	-0.758571494202201	-0.6280426728013424	6
30985	-1.3218735959574779	-0.5036103050260451	6
35625	-1.2067551460323758	-0.6055983180600197	6
52866	-1.0563548895911001	-0.6067293473688998	3
24728	-1.2325231412440518	-1.135552487633996	5
65774	-0.8302022004169815	-0.6643443203607741	6
23721	-0.9481077010851359	-0.7405383227367325	3
44962	6.762286939658704	0.16658977897325403	1
63305	-1.3984068832240037	-0.8647327381306918	0
31325	-1.288978880259653	-0.7337824463413023	3
58393	-0.8839279440292669	-0.44006789164696386	6
27547	-1.8077411350369037	7.790712157300503	2
16942	-0.8318348764005479	-0.16491554821881277	6
50917	6.670538520060584	0.042441378986035984	1
59066	-1.3038722794058197	-1.1264107376715577	5
41629	-1.2924244405713532	-0.3826818749880989	6
46146	-1.836314912766046	8.524898491067411	2
16771	-1.1546757453660323	-0.7181244576401589	0
39792	-1.9538040753960755	8.545968796324336	2
47258	-1.9339676022887689	8.543400574974807	2
19442	-0.854066924363942	-0.4681548379127278	0
40537	-0.6623789103583164	-0.5297180616330681	6
29581	-1.2120033794689606	-0.7544347897792019	6
58378	6.925959033731897	0.08997879884245417	1
12517	-1.3339517807839876	-0.1390020215446684	6
54542	-1.285349014902586	-0.649710551978425	6
15278	-1.1865217382173507	-0.46692596532184255	4
64481	-0.8576656273765643	-0.3634909268726241	6
14166	-1.2956839313936674	-0.6860715663142477	4
52133	-1.4561248033674223	-0.6111556331442886	3
44989	-1.0873253046817863	-0.8311669347157061	4
35816	-0.7658745200417533	-0.6818156079956577	6
42446	6.811838234348985	0.23190691076961234	1
45329	-1.2978813339589017	-0.8428647239835523	6
44037	-1.206356548216098	-0.6867646283123859	6
43758	-1.1671267050202703	-0.5657209009737436	4
60181	-1.2903415303011556	-0.959785876722195	3
11778	-1.0167154652296149	-0.6580487167300064	6
50042	-1.3753964842929205	-0.8945208954368711	3
49513	-1.1833385707155388	-0.631649173776613	6
10466	-0.9840307977852022	-0.3712334860077528	0
56433	-1.4022119479891373	-0.8723716956733911	0
40245	6.791306532145956	0.23466113592443275	1
16003	-1.3285576002087627	0.04582414138426314	6
19330	-1.0883796678790059	-0.5363468835721369	3
46634	6.9275877309808696	0.0838125979493581	1
21877	6.5630427449208755	0.1074758071707159	1
59714	-1.1564486274177406	-0.4987552201973239	0
62782	-1.0360064583304276	-0.6293898574862913	0
52641	-1.2437941224802487	-0.9131393484586618	4
43994	6.673061736726808	0.23949604415710227	1
14614	-1.2903415303011556	-0.959785876722195	3
54230	-0.9616370048631669	-0.6939056401585616	6
12265	-0.9143665888962182	-0.5150494787145992	6
23906	-0.927629657597518	-0.5528903776572966	6
65953	6.928505978822948	0.2603604524830284	1
44745	-1.0317240013229696	-0.7486007632210406	4
55890	-1.1151890289842614	-0.5238559367687515	6
42334	-1.3738100430000937	-0.6697190342685188	3
56341	-1.7449267286898982	8.511069670910992	2
10314	6.391543478389122	0.15122438358076967	1
66282	-1.0883796678790059	-0.5363468835721369	3
49261	-1.1219878798879486	-0.41275893492748283	6
50730	-1.148018020637168	-0.7990761882443569	6
28853	-1.4266376566607597	-0.7714217524164196	6
18990	-1.3221831816625802	-0.533917462687852	0
37973	6.593660810633249	0.12666762749047877	1
43002	-1.4483350408018996	-0.7372160529059293	6
45473	-1.3570887121177666	-0.8442696404449901	0
13635	-1.2056281362736565	-0.598736400666864	3
56369	6.6705403821341145	0.12463435615096811	1
39976	-1.0124957893616253	-0.763944001320727	6
16995	-1.2294705446527505	-0.7724900000523707	6
51406	-1.1686843241712468	-0.496736740164754	6
49249	-0.9716409949625197	-0.373356850303726	6
48157	-1.3471368803541686	-0.432675282496186	6
50718	-1.9563257996369015	8.528978534495431	2
57077	-0.9579385756152183	-0.5456129362756138	6
11022	-1.149702153814189	-0.9394214445078253	3
58422	6.766793048344168	0.034795976166451706	1
47502	6.973566312169165	0.07053307030118257	1
19318	-1.2402437450244514	-0.7544424975949215	3
30952	-1.214335913978374	-0.7258334368235125	6
18006	6.965192432062135	0.25928545397700015	1
20599	6.89150219663176	0.027839342419472543	1
17335	-1.2446315997442867	0.09916738292850077	6
41173	-1.2694969517329504	-0.7008288709786887	6
55106	6.7821670161371275	0.23323854302950395	1
52669	6.688097658865653	-0.004116202361347035	1
23090	-1.2419156727013132	-0.7693634125093947	3
53577	-1.9604914876769184	8.585591504055833	2
15522	-1.34442283460028	-0.607263831023595	4
54218	-1.1649854893767266	-0.717099081054629	6
33297	-2.00079655926687	8.406685983585023	2
13147	-1.3099395710743544	-0.5956792905106686	6
45301	-1.4292314374064372	-0.5664640398578618	3
62966	-1.3337953017832829	-0.6743915257478563	3
24933	-1.2540198001392135	-0.7476387377807088	6
32189	-1.1432181561644057	-0.4514702126541215	6
43770	-1.1969028367319865	-0.8366627235712933	6
11750	-0.8982307994023201	-0.8159502595930276	6
57705	6.683216983703245	0.046801175958139395	1
31480	-0.8187216500985063	-0.6967433866197384	3
21693	-1.4974985305423596	-0.6408084201091492	3
48625	-1.156185573532297	-0.6255355166895599	6
51374	-1.2545163530288737	-0.38209074778373314	4
27584	-1.24448147899481	-0.3861826680975614	6
41601	-1.2799172291428202	-0.7273594215124791	6
60817	-1.009247542571831	-0.7411612117221944	6
37797	6.9164868399997665	0.15014732900439437	1
18774	-1.132469136818413	-0.8090546827539007	6
17447	-1.1015083823217218	-0.7580074822129769	6
47270	-1.1600016672005828	-0.7980433973826262	6
36489	-1.162615199992543	-0.9231005010674366	5
16759	6.646511159310811	-0.005217474556824977	1
58350	-1.164851362904971	-0.63947120126393	6
25393	6.580562588010429	0.06714327658052786	1
15250	-0.992870130950967	-0.8175213971426669	3
53205	-1.7515785125046908	8.542813814310989	2
35180	-1.1461916902215534	-0.6687131348709906	4
32837	-1.3406136044040224	-0.7351197996199944	0
55674	-1.2600509399869106	-0.4852559076782819	3
59729	-1.210579914936121	-0.7396652818451531	6
11989	-0.9404575466200026	-0.6922273325412824	5
46609	-1.364346527941676	-0.7914290601935199	3
47517	6.956409882498018	0.05094498355830146	1
58437	6.916000285326687	0.07411747980888692	1
31481	-0.8187216500985063	-0.6967433866197384	3
12258	6.44562325881599	-0.02965849130128487	1
32188	-1.1432181561644057	-0.4514702126541215	6
24932	-1.2540198001392135	-0.7476387377807088	6
53562	-1.9604914876769184	8.585591504055833	2
23085	-0.8435699550170935	-0.7408199599344206	6
13146	-1.3099395710743544	-0.5956792905106686	6
55113	6.720711891725446	0.12428335450769794	1
33296	-2.00079655926687	8.406685983585023	2
42309	-1.3758468055102007	-0.6571160642952492	6
45466	-1.1430732472381417	-0.558335981625446	6
32836	-1.3406136044040224	-0.7351197996199944	0
44778	-1.0365667563963952	-1.048228125060356	5
35181	-1.1461916902215534	-0.6687131348709906	4
15251	-0.992870130950967	-0.8175213971426669	3
25392	6.580562588010429	0.06714327658052786	1
43017	-1.250769916121395	-0.42396508053742926	6
11037	-1.2903415303011556	-0.959785876722195	3
57062	-1.1345203415309162	-0.7170008935426121	0
16758	6.646511159310811	-0.005217474556824977	1
48142	-0.3455726217728308	0.2911106052807978	6
36488	-1.162615199992543	-0.9231005010674366	5
17446	-1.1015083823217218	-0.7580074822129769	6
51413	-1.3562773963277404	-0.5458735027823304	6
18775	-1.132469136818413	-0.8090546827539007	6
37796	6.9164868399997665	0.15014732900439437	1
10329	6.915881587414164	0.06505953409427982	1
58345	-1.1699018682820892	-0.6729497557891102	6
47265	-1.4218791394430845	-0.7513033243372941	4
60802	-1.0227315243157677	-0.5702591942409755	6
16994	-1.2294705446527505	-0.7724900000523707	6
39977	-1.0124957893616253	-0.763944001320727	6
41614	-0.9107449716273888	-0.6827957757544142	6
27591	-0.7353023461365279	-0.41185164777631034	3
24098	-1.1235281940265114	-1.0468975801626543	5
55661	-1.2104602642928388	-0.7245531937403348	6
13634	-1.2056281362736565	-0.598736400666864	3
53210	-1.8239966177259064	8.52431715193482	2
43765	-1.6176453823697687	-0.9390878621368141	4
62973	-0.9417837298225926	-0.7412082227547643	4
15523	-1.34442283460028	-0.607263831023595	4
45314	6.792805277486548	0.047093155299388206	1
41172	-1.2694969517329504	-0.7008288709786887	6
51361	-1.2418571844926307	-0.7482311791853434	0
20598	6.89150219663176	0.027839342419472543	1
17334	-1.2446315997442867	0.09916738292850077	6
18007	6.965192432062135	0.25928545397700015	1
48630	-1.241902195621183	-1.0355271365786882	5
21686	6.84495363679622	0.19677987544826775	1
30953	-1.214335913978374	-0.7258334368235125	6
19319	-1.2402437450244514	-0.7544424975949215	3
57710	-0.9629416540188805	-0.6245502349806196	3
11745	-1.2903415303011556	-0.959785876722195	3
52898	-1.1987532781254078	-0.7466921639131158	3
44022	6.847023544633667	0.0672878781858628	1
14615	-1.2903415303011556	-0.959785876722195	3
42453	-0.7073517382836431	-0.22185410755973245	6
56426	-1.372011132265119	-0.8587425646970657	0
10473	-0.9748019906111659	-0.8822451198944813	6
49506	-1.0324970124180621	-0.6378818288180655	6
51349	-0.7946170031951656	-0.8410020946536646	5
19331	-1.0883796678790059	-0.5363468835721369	3
50057	-1.2903415303011556	-0.959785876722195	3
16002	-1.3285576002087627	0.04582414138426314	6
48618	-0.8539954150483278	-0.2268541890281039	6
60194	-0.9759848653915348	-0.6487658887467577	6
57738	-1.1831070166810338	-0.7279398437316045	6
40244	6.791306532145956	0.23466113592443275	1
37972	6.593660810633249	0.12666762749047877	1
18991	-1.3221831816625802	-0.533917462687852	0
28852	-1.4266376566607597	-0.7714217524164196	6
46153	-0.9552440237661126	-0.5219279102537832	6
59073	-1.0070316733874218	-1.014299500278738	5
55649	-0.966000404149148	-0.33140569982344126	6
52126	-1.754312191330531	8.556641806609282	2
53238	-1.9741333521989384	8.498520944670787	2
54557	-1.528672702733424	-0.5971823913509351	3
12502	6.866101883527944	0.22795633408050167	1
42321	-1.3758468055102007	-0.6571160642952492	6
14167	-1.2956839313936674	-0.6860715663142477	4
15279	-1.1865217382173507	-0.46692596532184255	4
44750	-1.4069189481417592	-0.8181526156762202	3
55885	-0.8129719020638816	-0.1416987952093596	6
65946	-0.9720854983166056	-1.0199772042202881	5
40536	-0.6623789103583164	-0.5297180616330681	6
29580	-1.2120033794689606	-0.7544347897792019	6
19443	-0.854066924363942	-0.4681548379127278	0
39793	-1.9538040753960755	8.545968796324336	2
16770	-1.1546757453660323	-0.7181244576401589	0
50725	-1.2771710660958255	-0.8242641030164427	6
49274	-1.7082004554709789	8.551503472770765	2
10301	6.8911423151590405	0.12076486189691571	1
56354	6.616903072008817	0.13656260154793526	1
59701	-1.1412380257813648	-0.4867287099668192	0
21862	-1.348501181027346	-0.41538676032948674	6
46621	-1.2677296400206062	-0.6974240674092259	4
63489	6.639420669925617	0.07200746432672549	1
12270	-1.1931259068644307	-0.4592318507908618	6
54225	-0.9616370048631669	-0.6939056401585616	6
52654	-1.164140353031179	-1.0112536059837576	5
43981	6.87238369614061	0.21645200828237607	1
35817	-0.7658745200417533	-0.6818156079956577	6
62797	6.809009740154187	0.2445095222479543	1
65013	-1.3573340617970409	-0.6108105269693836	4
23046	-1.2932463993795504	-0.7050789014284783	0
63462	-1.370525744417112	-0.789092780157407	3
25437	-1.1793633606379956	-0.4554041268976313	6
35624	-1.2067551460323758	-0.6055983180600197	6
22358	-1.2843048342505496	-0.5503954910150999	6
30984	-1.3218735959574779	-0.5036103050260451	6
