rhea_id	PC1	PC2	cluster	class	class_label
10897	-0.9054819762283333	-0.6038947171522998	1	3	Hydrolases
10898	-0.9054819762283333	-0.6038947171522998	1	3	Hydrolases
10901	-0.9938450977260884	-0.5500234296817288	1	2	Transferases
10902	-0.9938450977260884	-0.5500234296817288	1	2	Transferases
10905	-0.975114366395845	-0.5462774357901746	1	1	Oxidoreductases
10906	-0.975114366395845	-0.5462774357901746	1	1	Oxidoreductases
10909	-1.1430206756922474	-0.5525931168345884	1	2	Transferases
10910	-1.1430206756922474	-0.5525931168345884	1	2	Transferases
10913	-0.9006766328198564	-0.12746781934318738	0	6	Ligases
10914	-0.9006766328198564	-0.12746781934318738	0	6	Ligases
10917	-1.3156161905742279	-0.6040315071297956	1	Unknown	
10918	-1.3156161905742279	-0.6040315071297956	1	Unknown	
10925	-1.232848292368217	-0.5259928133413161	1	5	Isomerases
10926	-1.232848292368217	-0.5259928133413161	1	5	Isomerases
10929	-1.3782288766720283	8.65581226848921	3	Unknown	
10930	-1.3782288766720283	8.65581226848921	3	Unknown	
10933	-1.5332209527057397	-0.4580747644748456	0	6	Ligases
10934	-1.5332209527057397	-0.4580747644748456	0	6	Ligases
10937	-0.7364378468586319	-0.2936160370719418	1	1	Oxidoreductases
10938	-0.7364378468586319	-0.2936160370719418	1	1	Oxidoreductases
10941	-1.1150346075451958	-0.2809338279407055	1	4	Lyases
10942	-1.1150346075451958	-0.2809338279407055	1	4	Lyases
10945	-1.3728598639744516	-0.6577063063713755	1	3	Hydrolases
10946	-1.3728598639744516	-0.6577063063713755	1	3	Hydrolases
10949	-1.321790168954214	-0.7369273433858838	0	2	Transferases
10950	-1.321790168954214	-0.7369273433858838	0	2	Transferases
10953	-0.995465797774851	-0.6195251875760593	4	2	Transferases
10954	-0.995465797774851	-0.6195251875760593	4	2	Transferases
10957	6.618822244905736	0.10110974125148357	2	1	Oxidoreductases
10958	6.618822244905736	0.10110974125148357	2	1	Oxidoreductases
10961	-1.1194975039063098	-0.7394988530151012	1	5	Isomerases
10962	-1.1194975039063098	-0.7394988530151012	1	5	Isomerases
10965	-1.335188450052027	-0.6182396894017966	0	2	Transferases
10966	-1.335188450052027	-0.6182396894017966	0	2	Transferases
10969	-1.1782305129098058	-0.8749151377052593	0	6	Ligases
10970	-1.1782305129098058	-0.8749151377052593	0	6	Ligases
10977	6.823530051991782	0.14643570098294773	2	1	Oxidoreductases
10978	6.823530051991782	0.14643570098294773	2	1	Oxidoreductases
10981	-1.019583268792092	-0.5654850112424743	1	5	Isomerases
10982	-1.019583268792092	-0.5654850112424743	1	5	Isomerases
10985	-0.9693543670180538	-0.7641589137122959	1	1	Oxidoreductases
10986	-0.9693543670180538	-0.7641589137122959	1	1	Oxidoreductases
10993	7.022026130547783	-0.0636552521573575	2	1	Oxidoreductases
10994	7.022026130547783	-0.0636552521573575	2	1	Oxidoreductases
10997	-1.1637025748315437	-1.0705434718409177	6	2	Transferases
10998	-1.1637025748315437	-1.0705434718409177	6	2	Transferases
11001	-1.20883943480437	-0.42407342151400484	1	3	Hydrolases
11002	-1.20883943480437	-0.42407342151400484	1	3	Hydrolases
11005	6.727668604856822	0.008314943804577105	2	1	Oxidoreductases
11006	6.727668604856822	0.008314943804577105	2	1	Oxidoreductases
11009	-1.2244462213733351	-0.8821819258024094	0	3	Hydrolases
11010	-1.2244462213733351	-0.8821819258024094	0	3	Hydrolases
11013	-0.9634992873447844	-0.3858240084692831	1	3	Hydrolases
11014	-0.9634992873447844	-0.3858240084692831	1	3	Hydrolases
11017	-0.9967174701339429	-0.5549130736428004	1	3	Hydrolases
11018	-0.9967174701339429	-0.5549130736428004	1	3	Hydrolases
11021	-1.0812799982238834	-0.865596988084656	0	2	Transferases
11022	-1.0812799982238834	-0.865596988084656	0	2	Transferases
11025	-1.2177428611235637	-0.8708223021451907	0	2	Transferases
11026	-1.2177428611235637	-0.8708223021451907	0	2	Transferases
11029	-1.321790168954214	-0.7369273433858838	0	2	Transferases
11030	-1.321790168954214	-0.7369273433858838	0	2	Transferases
11033	-1.0536931881312916	-0.5902663891029343	1	5	Isomerases
11034	-1.0536931881312916	-0.5902663891029343	1	5	Isomerases
11037	-1.2244462213733351	-0.8821819258024094	0	7	Translocases
11038	-1.2244462213733351	-0.8821819258024094	0	7	Translocases
11041	-0.9618031978775211	-0.7635081957768982	1	4	Lyases
11042	-0.9618031978775211	-0.7635081957768982	1	4	Lyases
11045	-0.9429927686902128	-0.6045138039352561	1	3	Hydrolases
11046	-0.9429927686902128	-0.6045138039352561	1	3	Hydrolases
11049	-1.2136463158438637	-0.7447373755675087	1	2	Transferases
11050	-1.2136463158438637	-0.7447373755675087	1	2	Transferases
11053	6.742931539935398	0.018134078996675438	2	1	Oxidoreductases
11054	6.742931539935398	0.018134078996675438	2	1	Oxidoreductases
11057	6.742931539935398	0.018134078996675438	2	1	Oxidoreductases
11058	6.742931539935398	0.018134078996675438	2	1	Oxidoreductases
11061	-1.5026580699072818	-0.4536374238078372	0	6	Ligases
11062	-1.5026580699072818	-0.4536374238078372	0	6	Ligases
11065	-1.1343491063774422	-0.7840881587956703	1	3	Hydrolases
11066	-1.1343491063774422	-0.7840881587956703	1	3	Hydrolases
11069	-1.1566867134589658	-0.6144821970710167	1	3	Hydrolases
11070	-1.1566867134589658	-0.6144821970710167	1	3	Hydrolases
11073	6.741090529224942	0.13985814666583551	2	1	Oxidoreductases
11074	6.741090529224942	0.13985814666583551	2	1	Oxidoreductases
11077	6.741090529224942	0.13985814666583551	2	1	Oxidoreductases
11078	6.741090529224942	0.13985814666583551	2	1	Oxidoreductases
11081	-1.3698137646223292	-0.654232463474362	1	3	Hydrolases
11082	-1.3698137646223292	-0.654232463474362	1	3	Hydrolases
11085	-1.0776831270267635	-0.4327615793097778	1	4	Lyases
11086	-1.0776831270267635	-0.4327615793097778	1	4	Lyases
11089	-1.2630803807485225	-0.6971878911447091	5	3	Hydrolases
11090	-1.2630803807485225	-0.6971878911447091	5	3	Hydrolases
11093	7.020394090563968	-0.0005360271689241999	2	1	Oxidoreductases
11094	7.020394090563968	-0.0005360271689241999	2	1	Oxidoreductases
11097	7.020394090563968	-0.0005360271689241999	2	1	Oxidoreductases
11098	7.020394090563968	-0.0005360271689241999	2	1	Oxidoreductases
11101	-1.0437320998085724	-0.5570760577623726	1	4	Lyases
11102	-1.0437320998085724	-0.5570760577623726	1	4	Lyases
11105	-1.2127035644643092	-0.7656019985841194	6	Unknown	
11106	-1.2127035644643092	-0.7656019985841194	6	Unknown	
11109	-1.2602849940422078	-0.7863296810968652	1	2	Transferases
11110	-1.2602849940422078	-0.7863296810968652	1	2	Transferases
11113	-1.1487126777118937	-0.7616654134957589	1	3	Hydrolases
11114	-1.1487126777118937	-0.7616654134957589	1	3	Hydrolases
11117	-1.0615512571769372	-0.6681009745619478	4	2	Transferases
11118	-1.0615512571769372	-0.6681009745619478	4	2	Transferases
11121	-1.068736282352408	-0.6545181703346733	1	4	Lyases
11122	-1.068736282352408	-0.6545181703346733	1	4	Lyases
11129	-0.9740152180211599	-0.6947339072417482	4	2	Transferases
11130	-0.9740152180211599	-0.6947339072417482	4	2	Transferases
11133	6.737288140220007	-0.08330131526447856	2	1	Oxidoreductases
11134	6.737288140220007	-0.08330131526447856	2	1	Oxidoreductases
11137	-1.3570321233848592	-0.48649528282447135	1	2	Transferases
11138	-1.3570321233848592	-0.48649528282447135	1	2	Transferases
11141	-1.3216367686764412	-0.7528789035704679	1	5	Isomerases
11142	-1.3216367686764412	-0.7528789035704679	1	5	Isomerases
11149	-1.160674251594302	-0.6114058479459148	1	1	Oxidoreductases
11150	-1.160674251594302	-0.6114058479459148	1	1	Oxidoreductases
11153	6.4239909987459685	0.23849582674368336	2	1	Oxidoreductases
11154	6.4239909987459685	0.23849582674368336	2	1	Oxidoreductases
11157	7.0124931706292655	0.11463339590251372	2	1	Oxidoreductases
11158	7.0124931706292655	0.11463339590251372	2	1	Oxidoreductases
11161	-0.797430938327962	-0.46492542010705984	1	2	Transferases
11162	-0.797430938327962	-0.46492542010705984	1	2	Transferases
11165	-1.2031910976518734	-0.9033666049846977	6	2	Transferases
11166	-1.2031910976518734	-0.9033666049846977	6	2	Transferases
11169	6.852523075871278	0.12610644231811047	2	1	Oxidoreductases
11170	6.852523075871278	0.12610644231811047	2	1	Oxidoreductases
11173	-0.8790097017519606	-0.8503599722294244	1	2	Transferases
11174	-0.8790097017519606	-0.8503599722294244	1	2	Transferases
11177	-1.097900338721449	-0.6348152344577421	1	2	Transferases
11178	-1.097900338721449	-0.6348152344577421	1	2	Transferases
11181	-1.615083162877876	-0.21220985799058725	0	6	Ligases
11182	-1.615083162877876	-0.21220985799058725	0	6	Ligases
11185	-1.121862004230927	-0.23252384214135147	1	3	Hydrolases
11186	-1.121862004230927	-0.23252384214135147	1	3	Hydrolases
11189	-1.0155348280807552	-0.7074846088961957	1	3	Hydrolases
11190	-1.0155348280807552	-0.7074846088961957	1	3	Hydrolases
11193	-1.0786571762550379	-0.4986218478866817	1	3	Hydrolases
11194	-1.0786571762550379	-0.4986218478866817	1	3	Hydrolases
11197	1.3730226869196107	0.1988821476309385	1	2	Transferases
11198	1.3730226869196107	0.1988821476309385	1	2	Transferases
11205	-1.3195769838180447	-0.14531801740464353	0	6	Ligases
11206	-1.3195769838180447	-0.14531801740464353	0	6	Ligases
11213	-0.9440078792157707	-0.045446673527297164	1	1	Oxidoreductases
11214	-0.9440078792157707	-0.045446673527297164	1	1	Oxidoreductases
11217	-1.360957983671825	-0.7668321340910362	0	2	Transferases
11218	-1.360957983671825	-0.7668321340910362	0	2	Transferases
11221	-0.9614883260813539	-1.024940659649273	6	Unknown	
11222	-0.9614883260813539	-1.024940659649273	6	Unknown	
11225	-0.9111908492922606	-0.8652703397614373	0	6	Ligases
11226	-0.9111908492922606	-0.8652703397614373	0	6	Ligases
11229	6.661472129356828	-0.05839577526918947	2	1	Oxidoreductases
11230	6.661472129356828	-0.05839577526918947	2	1	Oxidoreductases
11233	-1.253226627635133	-0.7586418284366668	1	3	Hydrolases
11234	-1.253226627635133	-0.7586418284366668	1	3	Hydrolases
11237	-1.2125926528348652	-0.7451783084392626	1	2	Transferases
11238	-1.2125926528348652	-0.7451783084392626	1	2	Transferases
11241	-1.2148113351209113	-0.7493318034777896	1	2	Transferases
11242	-1.2148113351209113	-0.7493318034777896	1	2	Transferases
11249	-1.173111594252136	-0.6932796674582945	1	3	Hydrolases
11250	-1.173111594252136	-0.6932796674582945	1	3	Hydrolases
11253	-0.9719386531740726	-0.6944642422007024	1	2	Transferases
11254	-0.9719386531740726	-0.6944642422007024	1	2	Transferases
11257	-1.022325561385864	-0.750385236091223	5	2	Transferases
11258	-1.022325561385864	-0.750385236091223	5	2	Transferases
11261	6.994442930668365	0.018271294882309257	2	1	Oxidoreductases
11262	6.994442930668365	0.018271294882309257	2	1	Oxidoreductases
11265	6.994442930668365	0.018271294882309257	2	1	Oxidoreductases
11266	6.994442930668365	0.018271294882309257	2	1	Oxidoreductases
11269	-1.075704385108689	-0.5837159438674955	1	4	Lyases
11270	-1.075704385108689	-0.5837159438674955	1	4	Lyases
11273	-1.0003505366812955	-0.4594021125878821	1	1	Oxidoreductases
11274	-1.0003505366812955	-0.4594021125878821	1	1	Oxidoreductases
11277	-1.2112522798039853	-0.6639859662105544	1	1	Oxidoreductases
11278	-1.2112522798039853	-0.6639859662105544	1	1	Oxidoreductases
11281	-1.2476878586771594	-0.5861200081936042	1	2	Transferases
11282	-1.2476878586771594	-0.5861200081936042	1	2	Transferases
11285	7.049381165647388	-0.0924560480726004	2	1	Oxidoreductases
11286	7.049381165647388	-0.0924560480726004	2	1	Oxidoreductases
11289	-0.5784443423298947	-0.33545811105809026	1	1	Oxidoreductases
11290	-0.5784443423298947	-0.33545811105809026	1	1	Oxidoreductases
11293	-0.7484511570616743	-0.20622699454231733	1	1	Oxidoreductases
11294	-0.7484511570616743	-0.20622699454231733	1	1	Oxidoreductases
11297	6.975710632265886	-0.10628107199163972	2	1	Oxidoreductases
11298	6.975710632265886	-0.10628107199163972	2	1	Oxidoreductases
11301	7.063365383534065	-0.0961113821113837	2	1	Oxidoreductases
11302	7.063365383534065	-0.0961113821113837	2	1	Oxidoreductases
11305	-1.2294667357335602	-0.6490404467240715	1	4	Lyases
11306	-1.2294667357335602	-0.6490404467240715	1	4	Lyases
11309	-1.0793883452146404	-0.850034341588002	0	6	Ligases
11310	-1.0793883452146404	-0.850034341588002	0	6	Ligases
11313	-1.1430535180221482	-0.6770239277010502	1	3	Hydrolases
11314	-1.1430535180221482	-0.6770239277010502	1	3	Hydrolases
11317	-1.2313388007757395	-0.7524823613253487	1	4	Lyases
11318	-1.2313388007757395	-0.7524823613253487	1	4	Lyases
11321	-0.8370602875531541	-0.760809481187116	1	5	Isomerases
11322	-0.8370602875531541	-0.760809481187116	1	5	Isomerases
11329	-1.3533031461307312	-0.4107081142787381	1	2	Transferases
11330	-1.3533031461307312	-0.4107081142787381	1	2	Transferases
11333	-1.453028597723549	-0.7565745272121276	0	2	Transferases
11334	-1.453028597723549	-0.7565745272121276	0	2	Transferases
11337	-1.0658516030006002	-0.7666799669096228	6	2	Transferases
11338	-1.0658516030006002	-0.7666799669096228	6	2	Transferases
11341	-0.811731907292868	-0.6514701649789341	1	4	Lyases
11342	-0.811731907292868	-0.6514701649789341	1	4	Lyases
11345	-1.468818331514717	-0.5130657095111012	0	2	Transferases
11346	-1.468818331514717	-0.5130657095111012	0	2	Transferases
11349	-1.2244462213733351	-0.8821819258024094	0	7	Translocases
11350	-1.2244462213733351	-0.8821819258024094	0	7	Translocases
11353	-1.3416952620821723	-0.6638534302547516	0	2	Transferases
11354	-1.3416952620821723	-0.6638534302547516	0	2	Transferases
11357	6.990241864534083	-0.06757653660136001	2	Unknown	
11358	6.990241864534083	-0.06757653660136001	2	Unknown	
11365	-1.4526915935212297	-0.712981629935248	0	2	Transferases
11366	-1.4526915935212297	-0.712981629935248	0	2	Transferases
11373	-1.230327874490824	-0.5993033183074731	0	6	Ligases
11374	-1.230327874490824	-0.5993033183074731	0	6	Ligases
11377	6.330738116696786	0.3492799446524361	2	1	Oxidoreductases
11378	6.330738116696786	0.3492799446524361	2	1	Oxidoreductases
11381	-0.6986727372938769	-0.6129174690863285	1	1	Oxidoreductases
11382	-0.6986727372938769	-0.6129174690863285	1	1	Oxidoreductases
11385	7.017773478818228	-0.09590213200030884	2	1	Oxidoreductases
11386	7.017773478818228	-0.09590213200030884	2	1	Oxidoreductases
11389	6.998914466040295	-0.07708088700408354	2	1	Oxidoreductases
11390	6.998914466040295	-0.07708088700408354	2	1	Oxidoreductases
11393	-1.2374486032745	-0.774522264944144	1	3	Hydrolases
11394	-1.2374486032745	-0.774522264944144	1	3	Hydrolases
11397	-1.360957983671825	-0.7668321340910362	0	2	Transferases
11398	-1.360957983671825	-0.7668321340910362	0	2	Transferases
11401	-1.00859793980174	-0.6834575960838148	5	2	Transferases
11402	-1.00859793980174	-0.6834575960838148	5	2	Transferases
11405	-1.2235679485658666	-0.7608578519953358	1	5	Isomerases
11406	-1.2235679485658666	-0.7608578519953358	1	5	Isomerases
11409	-1.1912064806973253	4.759360637174023	3	3	Hydrolases
11410	-1.1912064806973253	4.759360637174023	3	3	Hydrolases
11413	-1.3308955784998504	-0.6120759831442241	0	2	Transferases
11414	-1.3308955784998504	-0.6120759831442241	0	2	Transferases
11417	-1.2380095703178766	-0.5913420886567214	1	2	Transferases
11418	-1.2380095703178766	-0.5913420886567214	1	2	Transferases
11421	6.676131911229157	0.022370097562753377	2	1	Oxidoreductases
11422	6.676131911229157	0.022370097562753377	2	1	Oxidoreductases
11425	-1.2874803976358418	-0.7072364903587938	0	2	Transferases
11426	-1.2874803976358418	-0.7072364903587938	0	2	Transferases
11429	-1.2488666394229957	-0.5999706702237886	1	1	Oxidoreductases
11430	-1.2488666394229957	-0.5999706702237886	1	1	Oxidoreductases
11433	-0.9576537408684593	-0.8869728216727975	6	2	Transferases
11434	-0.9576537408684593	-0.8869728216727975	6	2	Transferases
11437	-1.2143230335354829	-0.6677419423682674	1	7	Translocases
11438	-1.2143230335354829	-0.6677419423682674	1	7	Translocases
11441	6.853799394534764	-0.036625018705279865	2	1	Oxidoreductases
11442	6.853799394534764	-0.036625018705279865	2	1	Oxidoreductases
11445	-1.1689037330382688	-0.6869203916999828	1	3	Hydrolases
11446	-1.1689037330382688	-0.6869203916999828	1	3	Hydrolases
11449	6.971679158978202	0.134704112613801	2	1	Oxidoreductases
11450	6.971679158978202	0.134704112613801	2	1	Oxidoreductases
11453	-1.541506566881481	8.625375484486572	3	1	Oxidoreductases
11454	-1.541506566881481	8.625375484486572	3	1	Oxidoreductases
11457	-1.2351632053442057	-0.804999562408408	5	2	Transferases
11458	-1.2351632053442057	-0.804999562408408	5	2	Transferases
11461	-1.3219279689782122	-0.6265127181037289	0	2	Transferases
11462	-1.3219279689782122	-0.6265127181037289	0	2	Transferases
11465	-1.2489747820124892	-0.6794175958201024	1	1	Oxidoreductases
11466	-1.2489747820124892	-0.6794175958201024	1	1	Oxidoreductases
11469	-1.121370808893356	-0.43483259436392896	1	2	Transferases
11470	-1.121370808893356	-0.43483259436392896	1	2	Transferases
11473	-1.0146942021686123	-0.3524430866527621	1	1	Oxidoreductases
11474	-1.0146942021686123	-0.3524430866527621	1	1	Oxidoreductases
11477	-1.3359972235598752	-0.6112518087635103	1	Unknown	
11478	-1.3359972235598752	-0.6112518087635103	1	Unknown	
11481	6.705348603453633	0.01748690791019401	2	1	Oxidoreductases
11482	6.705348603453633	0.01748690791019401	2	1	Oxidoreductases
11485	-0.9213291217806361	-0.4830922558074004	1	7	Translocases
11486	-0.9213291217806361	-0.4830922558074004	1	7	Translocases
11489	-1.1958215854695262	-0.4141901941828987	4	2	Transferases
11490	-1.1958215854695262	-0.4141901941828987	4	2	Transferases
11493	-1.2310390271323786	-0.42355810509070774	1	4	Lyases
11494	-1.2310390271323786	-0.42355810509070774	1	4	Lyases
11497	-1.0306960504336904	-0.047533349677183846	1	2	Transferases
11498	-1.0306960504336904	-0.047533349677183846	1	2	Transferases
11501	-1.362724741591252	-0.6524583505914873	1	3	Hydrolases
11502	-1.362724741591252	-0.6524583505914873	1	3	Hydrolases
11505	-1.1896587533765002	-0.9941453025115321	6	2	Transferases
11506	-1.1896587533765002	-0.9941453025115321	6	2	Transferases
11509	-0.9491112354537783	-0.635637511875589	1	1	Oxidoreductases
11510	-0.9491112354537783	-0.635637511875589	1	1	Oxidoreductases
11513	-0.8597652010871228	-0.5832835098121749	5	2	Transferases
11514	-0.8597652010871228	-0.5832835098121749	5	2	Transferases
11517	-1.2112677246002885	-0.8079603338293372	4	3	Hydrolases
11518	-1.2112677246002885	-0.8079603338293372	4	3	Hydrolases
11521	-0.9504583519602687	-0.6756244339719206	5	2	Transferases
11522	-0.9504583519602687	-0.6756244339719206	5	2	Transferases
11525	7.026573359927569	-0.018608322743646204	2	1	Oxidoreductases
11526	7.026573359927569	-0.018608322743646204	2	1	Oxidoreductases
11529	-1.0096172845151743	7.8966603997534826	3	2	Transferases
11530	-1.0096172845151743	7.8966603997534826	3	2	Transferases
11533	-1.2361214574107908	-0.46412860605193906	1	1	Oxidoreductases
11534	-1.2361214574107908	-0.46412860605193906	1	1	Oxidoreductases
11537	-1.2226950918184658	-0.46315409567994853	1	1	Oxidoreductases
11538	-1.2226950918184658	-0.46315409567994853	1	1	Oxidoreductases
11541	6.914355703534755	0.50114994430123	2	1	Oxidoreductases
