rhea_id	PC1	PC2	cluster	class	class_label
10897	-0.9266467927705963	-0.6704297072966423	0	3	Hydrolases
10898	-0.9266467927705963	-0.6704297072966423	0	3	Hydrolases
10901	-1.0103105544578406	-0.6099283872777834	0	2	Transferases
10902	-1.0103105544578406	-0.6099283872777834	0	2	Transferases
10905	-0.9869420166013604	-0.6033595170614756	0	1	Oxidoreductases
10906	-0.9869420166013604	-0.6033595170614756	0	1	Oxidoreductases
10909	-1.2621131928995053	-0.7124756638579537	0	2	Transferases
10910	-1.2621131928995053	-0.7124756638579537	0	2	Transferases
10913	-0.9327498476964589	-0.18471865628839718	5	6	Ligases
10914	-0.9327498476964589	-0.18471865628839718	5	6	Ligases
10917	-1.3351883741273696	-0.6653168933566364	0	Unknown	
10918	-1.3351883741273696	-0.6653168933566364	0	Unknown	
10925	-1.2436250477912523	-0.5832976352947721	0	5	Isomerases
10926	-1.2436250477912523	-0.5832976352947721	0	5	Isomerases
10929	-1.7415969587626028	8.579754280263293	3	Unknown	
10930	-1.7415969587626028	8.579754280263293	3	Unknown	
10933	-1.5488128107720525	-0.5321625095136594	5	6	Ligases
10934	-1.5488128107720525	-0.5321625095136594	5	6	Ligases
10937	-0.7638286907397713	-0.34561054666402313	0	1	Oxidoreductases
10938	-0.7638286907397713	-0.34561054666402313	0	1	Oxidoreductases
10941	-1.260617004286694	-0.3431594835533281	0	4	Lyases
10942	-1.260617004286694	-0.3431594835533281	0	4	Lyases
10945	-1.3850021458115978	-0.7249440864326258	0	3	Hydrolases
10946	-1.3850021458115978	-0.7249440864326258	0	3	Hydrolases
10949	-1.3346452034031777	-0.8037946192848977	5	2	Transferases
10950	-1.3346452034031777	-0.8037946192848977	5	2	Transferases
10953	-1.0123671391322444	-0.6823634436480479	2	2	Transferases
10954	-1.0123671391322444	-0.6823634436480479	2	2	Transferases
10957	6.587259403723433	0.2252169587344222	1	1	Oxidoreductases
10958	6.587259403723433	0.2252169587344222	1	1	Oxidoreductases
10961	-1.1283274460334387	-0.7913774140201034	0	5	Isomerases
10962	-1.1283274460334387	-0.7913774140201034	0	5	Isomerases
10965	-1.3509604113759472	-0.6861198386821309	5	2	Transferases
10966	-1.3509604113759472	-0.6861198386821309	5	2	Transferases
10969	-1.18663218090397	-0.9439992482125105	5	6	Ligases
10970	-1.18663218090397	-0.9439992482125105	5	6	Ligases
10977	6.792146706048908	0.2758086859242355	1	1	Oxidoreductases
10978	6.792146706048908	0.2758086859242355	1	1	Oxidoreductases
10981	-1.1564328041090277	-0.6232431953243172	0	5	Isomerases
10982	-1.1564328041090277	-0.6232431953243172	0	5	Isomerases
10985	-1.1013361894918337	-0.8251074849097327	0	1	Oxidoreductases
10986	-1.1013361894918337	-0.8251074849097327	0	1	Oxidoreductases
10993	6.994571445979349	0.07821222589283224	1	1	Oxidoreductases
10994	6.994571445979349	0.07821222589283224	1	1	Oxidoreductases
10997	-1.1497135841019903	-1.1012020846011523	6	2	Transferases
10998	-1.1497135841019903	-1.1012020846011523	6	2	Transferases
11001	-1.2272133277728088	-0.48543469225845937	0	3	Hydrolases
11002	-1.2272133277728088	-0.48543469225845937	0	3	Hydrolases
11005	6.694844379168164	0.13253289048662573	1	1	Oxidoreductases
11006	6.694844379168164	0.13253289048662573	1	1	Oxidoreductases
11009	-1.231171367736684	-0.9437383486126674	5	3	Hydrolases
11010	-1.231171367736684	-0.9437383486126674	5	3	Hydrolases
11013	-0.9796790660003001	-0.43916637385449275	0	3	Hydrolases
11014	-0.9796790660003001	-0.43916637385449275	0	3	Hydrolases
11017	-1.1363620687461915	-0.6139216087310736	0	3	Hydrolases
11018	-1.1363620687461915	-0.6139216087310736	0	3	Hydrolases
11021	-1.091507697040482	-0.9235128903881733	5	2	Transferases
11022	-1.091507697040482	-0.9235128903881733	5	2	Transferases
11025	-1.2246867935231214	-0.931627362162164	5	2	Transferases
11026	-1.2246867935231214	-0.931627362162164	5	2	Transferases
11029	-1.3346452034031777	-0.8037946192848977	5	2	Transferases
11030	-1.3346452034031777	-0.8037946192848977	5	2	Transferases
11033	-0.9437026550417797	-0.6383668270403078	0	5	Isomerases
11034	-0.9437026550417797	-0.6383668270403078	0	5	Isomerases
11037	-1.231171367736684	-0.9437383486126674	5	7	Translocases
11038	-1.231171367736684	-0.9437383486126674	5	7	Translocases
11041	-0.9738462402937361	-0.8099602555250301	0	4	Lyases
11042	-0.9738462402937361	-0.8099602555250301	0	4	Lyases
11045	-0.9546385642301941	-0.6546165515682087	0	3	Hydrolases
11046	-0.9546385642301941	-0.6546165515682087	0	3	Hydrolases
11049	-1.2187709170166598	-0.8007209819582605	0	2	Transferases
11050	-1.2187709170166598	-0.8007209819582605	0	2	Transferases
11053	6.711613646566163	0.14690113930817755	1	1	Oxidoreductases
11054	6.711613646566163	0.14690113930817755	1	1	Oxidoreductases
11057	6.711613646566163	0.14690113930817755	1	1	Oxidoreductases
11058	6.711613646566163	0.14690113930817755	1	1	Oxidoreductases
11061	-1.5228084795877388	-0.535909735684219	5	6	Ligases
11062	-1.5228084795877388	-0.535909735684219	5	6	Ligases
11065	-1.1406018818629917	-0.840036150255058	0	3	Hydrolases
11066	-1.1406018818629917	-0.840036150255058	0	3	Hydrolases
11069	-1.2756987036101815	-0.7948622610522267	0	3	Hydrolases
11070	-1.2756987036101815	-0.7948622610522267	0	3	Hydrolases
11073	6.70640303208284	0.26940233845099004	1	1	Oxidoreductases
11074	6.70640303208284	0.26940233845099004	1	1	Oxidoreductases
11077	6.70640303208284	0.26940233845099004	1	1	Oxidoreductases
11078	6.70640303208284	0.26940233845099004	1	1	Oxidoreductases
11081	-1.3823107057116277	-0.7219753845514099	0	3	Hydrolases
11082	-1.3823107057116277	-0.7219753845514099	0	3	Hydrolases
11085	-1.0966051678922593	-0.49345264524826715	0	4	Lyases
11086	-1.0966051678922593	-0.49345264524826715	0	4	Lyases
11089	-1.2830833679706626	-0.6391837401423721	4	3	Hydrolases
11090	-1.2830833679706626	-0.6391837401423721	4	3	Hydrolases
11093	6.991440045635749	0.13767835974976872	1	1	Oxidoreductases
11094	6.991440045635749	0.13767835974976872	1	1	Oxidoreductases
11097	6.991440045635749	0.13767835974976872	1	1	Oxidoreductases
11098	6.991440045635749	0.13767835974976872	1	1	Oxidoreductases
11101	-1.0592761326466682	-0.6122949799891055	0	4	Lyases
11102	-1.0592761326466682	-0.6122949799891055	0	4	Lyases
11105	-1.0709647334993952	-0.8991203826677128	6	Unknown	
11106	-1.0709647334993952	-0.8991203826677128	6	Unknown	
11109	-1.2701604523902923	-0.8482857796557208	0	2	Transferases
11110	-1.2701604523902923	-0.8482857796557208	0	2	Transferases
11113	-1.1608237159262482	-0.8192441683927898	0	3	Hydrolases
11114	-1.1608237159262482	-0.8192441683927898	0	3	Hydrolases
11117	-1.0786267082944392	-0.7337846002940477	2	2	Transferases
11118	-1.0786267082944392	-0.7337846002940477	2	2	Transferases
11121	-1.0816741156233105	-0.7126985895733003	0	4	Lyases
11122	-1.0816741156233105	-0.7126985895733003	0	4	Lyases
11129	-1.0089647065003278	-0.6631190838446184	2	2	Transferases
11130	-1.0089647065003278	-0.6631190838446184	2	2	Transferases
11133	6.6865846180050434	0.26232234434540774	1	1	Oxidoreductases
11134	6.6865846180050434	0.26232234434540774	1	1	Oxidoreductases
11137	-1.3866596851687412	-0.4319752065002244	0	2	Transferases
11138	-1.3866596851687412	-0.4319752065002244	0	2	Transferases
11141	-1.3312226491874557	-0.8148666238343727	0	5	Isomerases
11142	-1.3312226491874557	-0.8148666238343727	0	5	Isomerases
11149	-1.1712367157948917	-0.6678370685076712	0	1	Oxidoreductases
11150	-1.1712367157948917	-0.6678370685076712	0	1	Oxidoreductases
11153	6.375002694909921	0.45647564468142493	1	1	Oxidoreductases
11154	6.375002694909921	0.45647564468142493	1	1	Oxidoreductases
11157	6.978237944862402	0.2528816406085506	1	1	Oxidoreductases
11158	6.978237944862402	0.2528816406085506	1	1	Oxidoreductases
11161	-0.9456317933985605	-0.5245738854287562	0	2	Transferases
11162	-0.9456317933985605	-0.5245738854287562	0	2	Transferases
11165	-1.193742100336084	-0.9375845037548307	6	2	Transferases
11166	-1.193742100336084	-0.9375845037548307	6	2	Transferases
11169	6.816556924610284	0.2573718944118009	1	1	Oxidoreductases
11170	6.816556924610284	0.2573718944118009	1	1	Oxidoreductases
11173	-0.8871643070974168	-0.900461322524166	0	2	Transferases
11174	-0.8871643070974168	-0.900461322524166	0	2	Transferases
11177	-1.224599409213876	-0.6899114628038275	0	2	Transferases
11178	-1.224599409213876	-0.6899114628038275	0	2	Transferases
11181	-1.5194529244646955	-0.2893990950795503	5	6	Ligases
11182	-1.5194529244646955	-0.2893990950795503	5	6	Ligases
11185	-1.1437694411806802	-0.2905752843587769	0	3	Hydrolases
11186	-1.1437694411806802	-0.2905752843587769	0	3	Hydrolases
11189	-1.0330779151388594	-0.7723888400521568	0	3	Hydrolases
11190	-1.0330779151388594	-0.7723888400521568	0	3	Hydrolases
11193	-1.097911376576839	-0.553690373084876	0	3	Hydrolases
11194	-1.097911376576839	-0.553690373084876	0	3	Hydrolases
11197	1.4316935416444592	0.2353386826191947	0	2	Transferases
11198	1.4316935416444592	0.2353386826191947	0	2	Transferases
11205	-1.3538067295116398	-0.2306910405827356	5	6	Ligases
11206	-1.3538067295116398	-0.2306910405827356	5	6	Ligases
11213	-0.9709904831744575	-0.09755122697783994	0	1	Oxidoreductases
11214	-0.9709904831744575	-0.09755122697783994	0	1	Oxidoreductases
11217	-1.3710760389977537	-0.8334746767559136	5	2	Transferases
11218	-1.3710760389977537	-0.8334746767559136	5	2	Transferases
11221	-0.9412388135895055	-1.1619751675155963	6	Unknown	
11222	-0.9412388135895055	-1.1619751675155963	6	Unknown	
11225	-0.9231568486542144	-0.9190233805048981	5	6	Ligases
11226	-0.9231568486542144	-0.9190233805048981	5	6	Ligases
11229	6.634185002553537	0.06853966229671475	1	1	Oxidoreductases
11230	6.634185002553537	0.06853966229671475	1	1	Oxidoreductases
11233	-1.262388369015837	-0.8178866392203468	0	3	Hydrolases
11234	-1.262388369015837	-0.8178866392203468	0	3	Hydrolases
11237	-1.2181538028604293	-0.8013423234442595	0	2	Transferases
11238	-1.2181538028604293	-0.8013423234442595	0	2	Transferases
11241	-1.2202442890005436	-0.8057365947500631	0	2	Transferases
11242	-1.2202442890005436	-0.8057365947500631	0	2	Transferases
11249	-1.1817935896385738	-0.7474492390476536	0	3	Hydrolases
11250	-1.1817935896385738	-0.7474492390476536	0	3	Hydrolases
11253	-0.983329720064643	-0.7426395984939866	0	2	Transferases
11254	-0.983329720064643	-0.7426395984939866	0	2	Transferases
11257	-0.9187194643804051	-0.6655127818089682	4	2	Transferases
11258	-0.9187194643804051	-0.6655127818089682	4	2	Transferases
11261	6.965306677781491	0.15821911203698816	1	1	Oxidoreductases
11262	6.965306677781491	0.15821911203698816	1	1	Oxidoreductases
11265	6.965306677781491	0.15821911203698816	1	1	Oxidoreductases
11266	6.965306677781491	0.15821911203698816	1	1	Oxidoreductases
11269	-1.0952276221979227	-0.6443065209941867	0	4	Lyases
11270	-1.0952276221979227	-0.6443065209941867	0	4	Lyases
11273	-1.0202307098182992	-0.5078703173536709	0	1	Oxidoreductases
11274	-1.0202307098182992	-0.5078703173536709	0	1	Oxidoreductases
11277	-1.2198449658015609	-0.7221252096582552	0	1	Oxidoreductases
11278	-1.2198449658015609	-0.7221252096582552	0	1	Oxidoreductases
11281	-1.2584913855147997	-0.6488733279954433	0	2	Transferases
11282	-1.2584913855147997	-0.6488733279954433	0	2	Transferases
11285	7.019485774433175	0.04708329814446323	1	1	Oxidoreductases
11286	7.019485774433175	0.04708329814446323	1	1	Oxidoreductases
11289	-0.48179516848264753	-0.3668615232591388	0	1	Oxidoreductases
11290	-0.48179516848264753	-0.3668615232591388	0	1	Oxidoreductases
11293	-0.6520967066765401	-0.255798090775288	0	1	Oxidoreductases
11294	-0.6520967066765401	-0.255798090775288	0	1	Oxidoreductases
11297	6.947201655895576	0.027685975270885933	1	1	Oxidoreductases
11298	6.947201655895576	0.027685975270885933	1	1	Oxidoreductases
11301	7.032960558678768	0.04933857246532756	1	1	Oxidoreductases
11302	7.032960558678768	0.04933857246532756	1	1	Oxidoreductases
11305	-1.2414824318529578	-0.7060521218327902	0	4	Lyases
11306	-1.2414824318529578	-0.7060521218327902	0	4	Lyases
11309	-1.0931922053819543	-0.9199510655612921	5	6	Ligases
11310	-1.0931922053819543	-0.9199510655612921	5	6	Ligases
11313	-1.152758451137434	-0.7319016327082225	0	3	Hydrolases
11314	-1.152758451137434	-0.7319016327082225	0	3	Hydrolases
11317	-1.238039498503361	-0.8112712059163361	0	4	Lyases
11318	-1.238039498503361	-0.8112712059163361	0	4	Lyases
11321	-0.9705522651407371	-0.8057730979187653	0	5	Isomerases
11322	-0.9705522651407371	-0.8057730979187653	0	5	Isomerases
11329	-1.3715743498578155	-0.47704217405082777	0	2	Transferases
11330	-1.3715743498578155	-0.47704217405082777	0	2	Transferases
11333	-1.4653217507193081	-0.71218472793014	5	2	Transferases
11334	-1.4653217507193081	-0.71218472793014	5	2	Transferases
11337	-1.0496654594612254	-0.9020565513591662	6	2	Transferases
11338	-1.0496654594612254	-0.9020565513591662	6	2	Transferases
11341	-0.9527851134401243	-0.7167619959879414	0	4	Lyases
11342	-0.9527851134401243	-0.7167619959879414	0	4	Lyases
11345	-1.5033084324827852	-0.5091289305547132	5	2	Transferases
11346	-1.5033084324827852	-0.5091289305547132	5	2	Transferases
11349	-1.231171367736684	-0.9437383486126674	5	7	Translocases
11350	-1.231171367736684	-0.9437383486126674	5	7	Translocases
11353	-1.3547597267833769	-0.7336060617743325	5	2	Transferases
11354	-1.3547597267833769	-0.7336060617743325	5	2	Transferases
11357	6.963654472763658	0.07436157665308828	1	Unknown	
11358	6.963654472763658	0.07436157665308828	1	Unknown	
11365	-1.4724049892076116	-0.7838106127729356	5	2	Transferases
11366	-1.4724049892076116	-0.7838106127729356	5	2	Transferases
11373	-1.2490547657320692	-0.6714408694096472	5	6	Ligases
11374	-1.2490547657320692	-0.6714408694096472	5	6	Ligases
11377	6.266566109569527	0.564011096967937	1	1	Oxidoreductases
11378	6.266566109569527	0.564011096967937	1	1	Oxidoreductases
11381	-0.8426577206921506	-0.6712437231008046	0	1	Oxidoreductases
11382	-0.8426577206921506	-0.6712437231008046	0	1	Oxidoreductases
11385	6.986382997162173	0.03685191881440214	1	1	Oxidoreductases
11386	6.986382997162173	0.03685191881440214	1	1	Oxidoreductases
11389	6.9709311405366226	0.06130972103557407	1	1	Oxidoreductases
11390	6.9709311405366226	0.06130972103557407	1	1	Oxidoreductases
11393	-1.2455324801438852	-0.8346019944018916	0	3	Hydrolases
11394	-1.2455324801438852	-0.8346019944018916	0	3	Hydrolases
11397	-1.3710760389977537	-0.8334746767559136	5	2	Transferases
11398	-1.3710760389977537	-0.8334746767559136	5	2	Transferases
11401	-1.1270576150071459	-0.594142028151988	4	2	Transferases
11402	-1.1270576150071459	-0.594142028151988	4	2	Transferases
11405	-1.233720354531953	-0.8205291143415964	0	5	Isomerases
11406	-1.233720354531953	-0.8205291143415964	0	5	Isomerases
11409	-1.0463689204852014	4.651318451122176	3	3	Hydrolases
11410	-1.0463689204852014	4.651318451122176	3	3	Hydrolases
11413	-1.3453027785310883	-0.677463860697291	5	2	Transferases
11414	-1.3453027785310883	-0.677463860697291	5	2	Transferases
11417	-1.236349867836494	-0.7644725818072123	0	2	Transferases
11418	-1.236349867836494	-0.7644725818072123	0	2	Transferases
11421	6.645315939899631	0.15046069688377423	1	1	Oxidoreductases
11422	6.645315939899631	0.15046069688377423	1	1	Oxidoreductases
11425	-1.3009179784526956	-0.7729223937497335	5	2	Transferases
11426	-1.3009179784526956	-0.7729223937497335	5	2	Transferases
11429	-1.1325230421382995	-0.6452762367239931	0	1	Oxidoreductases
11430	-1.1325230421382995	-0.6452762367239931	0	1	Oxidoreductases
11433	-1.069413893790692	-0.9078422722554039	6	2	Transferases
11434	-1.069413893790692	-0.9078422722554039	6	2	Transferases
11437	-1.2227101529779367	-0.7259428358510114	0	7	Translocases
11438	-1.2227101529779367	-0.7259428358510114	0	7	Translocases
11441	6.827152636752486	0.09913417657070003	1	1	Oxidoreductases
11442	6.827152636752486	0.09913417657070003	1	1	Oxidoreductases
11445	-1.1865675274611702	-0.6556372515463591	0	3	Hydrolases
11446	-1.1865675274611702	-0.6556372515463591	0	3	Hydrolases
11449	6.940727535064689	0.27568987384079247	1	1	Oxidoreductases
11450	6.940727535064689	0.27568987384079247	1	1	Oxidoreductases
11453	-1.8983027158075403	8.550364632054666	3	1	Oxidoreductases
11454	-1.8983027158075403	8.550364632054666	3	1	Oxidoreductases
11457	-1.2559904167233948	-0.7466503055275254	4	2	Transferases
11458	-1.2559904167233948	-0.7466503055275254	4	2	Transferases
11461	-1.3373296768140153	-0.6842096643033974	5	2	Transferases
11462	-1.3373296768140153	-0.6842096643033974	5	2	Transferases
11465	-1.2589597346979597	-0.7403669897766418	0	1	Oxidoreductases
11466	-1.2589597346979597	-0.7403669897766418	0	1	Oxidoreductases
11469	-1.135561461103123	-0.49000681581910116	0	2	Transferases
11470	-1.135561461103123	-0.49000681581910116	0	2	Transferases
11473	-1.1389639626503993	-0.5171702813942001	0	1	Oxidoreductases
11474	-1.1389639626503993	-0.5171702813942001	0	1	Oxidoreductases
11477	-1.347770136771716	-0.6756823692280075	0	Unknown	
11478	-1.347770136771716	-0.6756823692280075	0	Unknown	
11481	6.677911368651617	0.14819157595434088	1	1	Oxidoreductases
11482	6.677911368651617	0.14819157595434088	1	1	Oxidoreductases
11485	-0.9383513695180465	-0.5299561293887871	0	7	Translocases
11486	-0.9383513695180465	-0.5299561293887871	0	7	Translocases
11489	-1.2156921958774936	-0.48419409947026654	2	2	Transferases
11490	-1.2156921958774936	-0.48419409947026654	2	2	Transferases
11493	-1.2539155942063742	-0.4943809182390467	0	4	Lyases
11494	-1.2539155942063742	-0.4943809182390467	0	4	Lyases
11497	-1.0612578187931716	-0.10513880879179105	0	2	Transferases
11498	-1.0612578187931716	-0.10513880879179105	0	2	Transferases
11501	-1.3753053675354132	-0.7191859634686864	0	3	Hydrolases
11502	-1.3753053675354132	-0.7191859634686864	0	3	Hydrolases
11505	-1.1744243541890471	-1.023760066249788	6	2	Transferases
11506	-1.1744243541890471	-1.023760066249788	6	2	Transferases
11509	-1.0920271263762198	-0.70054378534384	0	1	Oxidoreductases
11510	-1.0920271263762198	-0.70054378534384	0	1	Oxidoreductases
11513	-0.8992407553697561	-0.5048305325751897	4	2	Transferases
11514	-0.8992407553697561	-0.5048305325751897	4	2	Transferases
11517	-1.2277358198004695	-0.8835631978153315	2	3	Hydrolases
11518	-1.2277358198004695	-0.8835631978153315	2	3	Hydrolases
11521	-0.8475814832829968	-0.582949417844264	4	2	Transferases
11522	-0.8475814832829968	-0.582949417844264	4	2	Transferases
11525	6.996345278107243	0.12345708365460417	1	1	Oxidoreductases
11526	6.996345278107243	0.12345708365460417	1	1	Oxidoreductases
11529	-1.2423776400404218	7.840024801666571	3	2	Transferases
11530	-1.2423776400404218	7.840024801666571	3	2	Transferases
11533	-1.2519774308197724	-0.5258610345161026	0	1	Oxidoreductases
11534	-1.2519774308197724	-0.5258610345161026	0	1	Oxidoreductases
11537	-1.239941577093508	-0.5275678885682535	0	1	Oxidoreductases
11538	-1.239941577093508	-0.5275678885682535	0	1	Oxidoreductases
11541	6.859373183328859	0.8653617816434049	1	1	Oxidoreductases
11542	6.859373183328859	0.8653617816434049	1	1	Oxidoreductases
