rhea_id	PC1	PC2	cluster	class	class_label
19010	-0.9136772941744497	-0.7608894940718902	3	3	Hydrolases
19011	-0.9136772941744497	-0.7608894940718902	3	3	Hydrolases
19014	-1.2657986554114211	-0.9470244964400399	3	3	Hydrolases
19015	-1.2657986554114211	-0.9470244964400399	3	3	Hydrolases
19018	0.5440064987443524	-0.7836107466405267	3	4	Lyases
19019	0.5440064987443524	-0.7836107466405267	3	4	Lyases
19022	-1.1364287236893684	-0.7579956885340814	0	2	Transferases
19023	-1.1364287236893684	-0.7579956885340814	0	2	Transferases
19026	-1.1356808513132872	-0.6638004805980848	3	Unknown	
19027	-1.1356808513132872	-0.6638004805980848	3	Unknown	
19030	-1.2318266361291532	-0.6999632260254037	3	3	Hydrolases
19031	-1.2318266361291532	-0.6999632260254037	3	3	Hydrolases
19034	-1.0551885626065634	-0.5211458120388001	3	5	Isomerases
19035	-1.0551885626065634	-0.5211458120388001	3	5	Isomerases
19038	-1.3474807826339021	-0.2946160092584097	3	3	Hydrolases
19039	-1.3474807826339021	-0.2946160092584097	3	3	Hydrolases
19042	-1.8004689931054583	8.569574252259288	6	1	Oxidoreductases
19043	-1.8004689931054583	8.569574252259288	6	1	Oxidoreductases
19046	-0.9145773092749115	-0.7668506923368892	5	2	Transferases
19047	-0.9145773092749115	-0.7668506923368892	5	2	Transferases
19050	-1.3311251507174127	-0.6395045780566329	3	2	Transferases
19051	-1.3311251507174127	-0.6395045780566329	3	2	Transferases
19054	-0.8922886107619178	-0.3235875390023452	3	3	Hydrolases
19055	-0.8922886107619178	-0.3235875390023452	3	3	Hydrolases
19058	-1.3044614640059766	-0.7691682573257591	3	1	Oxidoreductases
19059	-1.3044614640059766	-0.7691682573257591	3	1	Oxidoreductases
19062	6.943336882683846	0.06184565248123631	1	1	Oxidoreductases
19063	6.943336882683846	0.06184565248123631	1	1	Oxidoreductases
19070	-1.2943509393479715	-0.7413821022485355	3	4	Lyases
19071	-1.2943509393479715	-0.7413821022485355	3	4	Lyases
19074	-1.3542022164890415	-0.768125090855763	3	2	Transferases
19075	-1.3542022164890415	-0.768125090855763	3	2	Transferases
19078	-1.2585390201857607	0.05532172800014467	3	Unknown	
19079	-1.2585390201857607	0.05532172800014467	3	Unknown	
19082	-1.2073871773213345	-0.7610133902226349	3	3	Hydrolases
19083	-1.2073871773213345	-0.7610133902226349	3	3	Hydrolases
19086	-1.0733930458695986	-0.6647427836864473	3	2	Transferases
19087	-1.0733930458695986	-0.6647427836864473	3	2	Transferases
19090	-1.0822496463181501	-1.13099064687599	2	Unknown	
19091	-1.0822496463181501	-1.13099064687599	2	Unknown	
19094	-1.2455800853638428	-0.44713124051775144	3	4	Lyases
19095	-1.2455800853638428	-0.44713124051775144	3	4	Lyases
19102	6.9627705357542125	0.06944991263699409	1	1	Oxidoreductases
19103	6.9627705357542125	0.06944991263699409	1	1	Oxidoreductases
19106	6.871633437963402	0.18271292606111933	1	1	Oxidoreductases
19107	6.871633437963402	0.18271292606111933	1	1	Oxidoreductases
19110	-0.999706137847774	-0.6026062352278996	3	2	Transferases
19111	-0.999706137847774	-0.6026062352278996	3	2	Transferases
19114	-1.2227928033042068	-0.7518849535277601	3	Unknown	
19115	-1.2227928033042068	-0.7518849535277601	3	Unknown	
19118	-1.0720408158868944	-0.5941141834051049	3	1	Oxidoreductases
19119	-1.0720408158868944	-0.5941141834051049	3	1	Oxidoreductases
19122	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
19123	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
19126	-1.1153331463226979	-0.7439789790213635	3	2	Transferases
19127	-1.1153331463226979	-0.7439789790213635	3	2	Transferases
19130	-1.3765344248529359	-0.8096737122750179	3	2	Transferases
19131	-1.3765344248529359	-0.8096737122750179	3	2	Transferases
19134	-1.0506318200182543	-0.6260882623477297	3	2	Transferases
19135	-1.0506318200182543	-0.6260882623477297	3	2	Transferases
19138	-1.291471442736016	-0.4921483880402575	3	1	Oxidoreductases
19139	-1.291471442736016	-0.4921483880402575	3	1	Oxidoreductases
19142	-1.247342197118297	-0.7939920132383363	3	Unknown	
19143	-1.247342197118297	-0.7939920132383363	3	Unknown	
19146	-1.1015115976363252	-0.7569958609922025	3	3	Hydrolases
19147	-1.1015115976363252	-0.7569958609922025	3	3	Hydrolases
19150	1.827077538861293	-0.16381843896386142	3	2	Transferases
19151	1.827077538861293	-0.16381843896386142	3	2	Transferases
19154	-0.7188990130804929	-0.4970187325515447	0	2	Transferases
19155	-0.7188990130804929	-0.4970187325515447	0	2	Transferases
19158	-0.9131542039826159	-0.7026964173366888	3	4	Lyases
19159	-0.9131542039826159	-0.7026964173366888	3	4	Lyases
19166	-1.1638760526132939	-0.7229015028760534	0	2	Transferases
19167	-1.1638760526132939	-0.7229015028760534	0	2	Transferases
19170	-1.2741766934584897	-0.752495625080996	3	4	Lyases
19171	-1.2741766934584897	-0.752495625080996	3	4	Lyases
19174	6.773135979119105	0.1286433419001132	1	1	Oxidoreductases
19175	6.773135979119105	0.1286433419001132	1	1	Oxidoreductases
19178	-1.2785640468357278	-0.8462005266473853	3	5	Isomerases
19179	-1.2785640468357278	-0.8462005266473853	3	5	Isomerases
19182	-1.6126724817784968	7.611570062511929	6	1	Oxidoreductases
19183	-1.6126724817784968	7.611570062511929	6	1	Oxidoreductases
19186	-1.2457444538943674	-0.9030926100616531	5	2	Transferases
19187	-1.2457444538943674	-0.9030926100616531	5	2	Transferases
19190	-1.1582993273386348	-0.7590171081048046	3	1	Oxidoreductases
19191	-1.1582993273386348	-0.7590171081048046	3	1	Oxidoreductases
19194	-1.1676676804064916	-0.7156268370182483	3	1	Oxidoreductases
19195	-1.1676676804064916	-0.7156268370182483	3	1	Oxidoreductases
19198	-1.2579661218539235	-0.7754373189082642	3	2	Transferases
19199	-1.2579661218539235	-0.7754373189082642	3	2	Transferases
19202	-1.3765344248529359	-0.8096737122750179	3	2	Transferases
19203	-1.3765344248529359	-0.8096737122750179	3	2	Transferases
19206	-1.7518026797601427	0.1737848187081302	4	3	Hydrolases
19207	-1.7518026797601427	0.1737848187081302	4	3	Hydrolases
19210	6.601258820809014	0.11986080275652476	1	1	Oxidoreductases
19211	6.601258820809014	0.11986080275652476	1	1	Oxidoreductases
19214	-1.3369042011358112	-0.26932393394616855	5	2	Transferases
19215	-1.3369042011358112	-0.26932393394616855	5	2	Transferases
19218	-1.2096432041128757	-0.6362315565373102	3	4	Lyases
19219	-1.2096432041128757	-0.6362315565373102	3	4	Lyases
19222	-1.2231958085078494	-0.7672108574200329	3	1	Oxidoreductases
19223	-1.2231958085078494	-0.7672108574200329	3	1	Oxidoreductases
19226	-1.2401426455247606	0.9449128372654481	2	1	Oxidoreductases
19227	-1.2401426455247606	0.9449128372654481	2	1	Oxidoreductases
19230	6.7068874759209685	0.035621196413311046	1	1	Oxidoreductases
19231	6.7068874759209685	0.035621196413311046	1	1	Oxidoreductases
19234	-1.3707855203509314	-0.791422125849433	5	3	Hydrolases
19235	-1.3707855203509314	-0.791422125849433	5	3	Hydrolases
19238	-1.0740150072826256	-0.46289192264705387	3	5	Isomerases
19239	-1.0740150072826256	-0.46289192264705387	3	5	Isomerases
19242	-1.796352656222384	8.559854749354754	6	Unknown	
19243	-1.796352656222384	8.559854749354754	6	Unknown	
19246	-1.2404908670980759	-0.6745339352011311	3	5	Isomerases
19247	-1.2404908670980759	-0.6745339352011311	3	5	Isomerases
19250	-1.1101357726048442	-0.7554171611451754	3	Unknown	
19251	-1.1101357726048442	-0.7554171611451754	3	Unknown	
19254	-1.233297811540354	-0.3660337010453437	3	3	Hydrolases
19255	-1.233297811540354	-0.3660337010453437	3	3	Hydrolases
19258	6.894523023717197	0.25164484884327065	1	1	Oxidoreductases
19259	6.894523023717197	0.25164484884327065	1	1	Oxidoreductases
19262	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
19263	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
19266	6.93631253536435	0.28000591915972234	1	1	Oxidoreductases
19267	6.93631253536435	0.28000591915972234	1	1	Oxidoreductases
19270	-1.477574156635757	-0.7608113885704731	5	6	Ligases
19271	-1.477574156635757	-0.7608113885704731	5	6	Ligases
19274	-1.3563597165072412	-0.23228602704910825	3	2	Transferases
19275	-1.3563597165072412	-0.23228602704910825	3	2	Transferases
19278	-1.69985959032473	-0.6934966713137184	4	6	Ligases
19279	-1.69985959032473	-0.6934966713137184	4	6	Ligases
19282	-1.610338471967297	8.582155544205749	6	1	Oxidoreductases
19283	-1.610338471967297	8.582155544205749	6	1	Oxidoreductases
19286	-1.451734630052982	-0.31141271526301495	3	2	Transferases
19287	-1.451734630052982	-0.31141271526301495	3	2	Transferases
19290	-1.3863946101565747	-0.6751229726538537	3	3	Hydrolases
19291	-1.3863946101565747	-0.6751229726538537	3	3	Hydrolases
19294	-1.355635952918079	-0.7773548927813262	3	2	Transferases
19295	-1.355635952918079	-0.7773548927813262	3	2	Transferases
19298	-1.0443186510788933	-0.91428964007894	3	6	Ligases
19299	-1.0443186510788933	-0.91428964007894	3	6	Ligases
19302	-1.2312786396193829	-0.9199226286730124	2	2	Transferases
19303	-1.2312786396193829	-0.9199226286730124	2	2	Transferases
19306	-1.293852841484759	-0.7602963065304429	5	2	Transferases
19307	-1.293852841484759	-0.7602963065304429	5	2	Transferases
19310	-1.2634279676174494	-0.6542637723492559	3	3	Hydrolases
19311	-1.2634279676174494	-0.6542637723492559	3	3	Hydrolases
19314	-1.3248492888939072	-0.2548606399978082	3	2	Transferases
19315	-1.3248492888939072	-0.2548606399978082	3	2	Transferases
19318	-1.2160404522745518	-0.7428179694218339	3	6	Ligases
19319	-1.2160404522745518	-0.7428179694218339	3	6	Ligases
19322	-1.2025623033832435	-0.6121809110179806	3	4	Lyases
19323	-1.2025623033832435	-0.6121809110179806	3	4	Lyases
19326	6.83734301126892	0.25080032298855565	1	1	Oxidoreductases
19327	6.83734301126892	0.25080032298855565	1	1	Oxidoreductases
19330	-1.0712060688595029	-0.5187281852491326	0	2	Transferases
19331	-1.0712060688595029	-0.5187281852491326	0	2	Transferases
19334	-1.2889686651302656	-0.6622137836379189	3	4	Lyases
19335	-1.2889686651302656	-0.6622137836379189	3	4	Lyases
19338	6.925934819391028	0.05178126893441077	1	1	Oxidoreductases
19339	6.925934819391028	0.05178126893441077	1	1	Oxidoreductases
19342	-1.2196146236759968	-0.6574140242653643	3	1	Oxidoreductases
19343	-1.2196146236759968	-0.6574140242653643	3	1	Oxidoreductases
19346	-1.2506684471051899	-0.7918560036478761	4	2	Transferases
19347	-1.2506684471051899	-0.7918560036478761	4	2	Transferases
19350	6.959326490123927	0.07488921368102334	1	1	Oxidoreductases
19351	6.959326490123927	0.07488921368102334	1	1	Oxidoreductases
19354	-1.1056548841693232	-0.16282328582653535	3	3	Hydrolases
19355	-1.1056548841693232	-0.16282328582653535	3	3	Hydrolases
19358	6.822034143535195	0.411580493799287	1	1	Oxidoreductases
19359	6.822034143535195	0.411580493799287	1	1	Oxidoreductases
19362	-1.376976890111665	-0.46666365458360204	4	2	Transferases
19363	-1.376976890111665	-0.46666365458360204	4	2	Transferases
19366	-1.1178043288052657	-0.915358559778934	3	2	Transferases
19367	-1.1178043288052657	-0.915358559778934	3	2	Transferases
19370	-1.2339788814302808	-0.9298792494907863	2	2	Transferases
19371	-1.2339788814302808	-0.9298792494907863	2	2	Transferases
19374	6.906352591430483	0.19121070638596038	1	1	Oxidoreductases
19375	6.906352591430483	0.19121070638596038	1	1	Oxidoreductases
19378	5.78068183006291	8.419068109993324	6	1	Oxidoreductases
19379	5.78068183006291	8.419068109993324	6	1	Oxidoreductases
19382	-0.9759814908285643	-0.6707845053812496	3	Unknown	
19383	-0.9759814908285643	-0.6707845053812496	3	Unknown	
19386	-1.073448123824224	-0.6324820147332181	0	2	Transferases
19387	-1.073448123824224	-0.6324820147332181	0	2	Transferases
19390	-1.2603259126700461	-0.8851574980000407	5	6	Ligases
19391	-1.2603259126700461	-0.8851574980000407	5	6	Ligases
19394	-1.0301281345656874	-0.7171499787855412	3	2	Transferases
19395	-1.0301281345656874	-0.7171499787855412	3	2	Transferases
19398	-1.4610731029965547	-0.6804269229691187	4	6	Ligases
19399	-1.4610731029965547	-0.6804269229691187	4	6	Ligases
19402	6.931285646646979	0.06264444058273147	1	1	Oxidoreductases
19403	6.931285646646979	0.06264444058273147	1	1	Oxidoreductases
19406	-1.1425746531781968	-0.8820375013866241	3	2	Transferases
19407	-1.1425746531781968	-0.8820375013866241	3	2	Transferases
19410	6.976560259414261	0.04701238767363602	1	1	Oxidoreductases
19411	6.976560259414261	0.04701238767363602	1	1	Oxidoreductases
19414	-1.5855245126617528	-0.4289734133797072	4	6	Ligases
19415	-1.5855245126617528	-0.4289734133797072	4	6	Ligases
19418	-1.2586005292879165	-0.6811541194268329	0	2	Transferases
19419	-1.2586005292879165	-0.6811541194268329	0	2	Transferases
19422	-1.1477499885325109	-0.7969547010548009	3	4	Lyases
19423	-1.1477499885325109	-0.7969547010548009	3	4	Lyases
19426	6.873363494555584	0.326014456138174	1	1	Oxidoreductases
19427	6.873363494555584	0.326014456138174	1	1	Oxidoreductases
19430	-1.123829483375682	-0.9141949654471911	3	2	Transferases
19431	-1.123829483375682	-0.9141949654471911	3	2	Transferases
19434	-1.3676351179749084	-0.8049225878787232	3	2	Transferases
19435	-1.3676351179749084	-0.8049225878787232	3	2	Transferases
19438	0.33497341897888605	-0.526437660781223	0	2	Transferases
19439	0.33497341897888605	-0.526437660781223	0	2	Transferases
19442	-0.8330525826039398	-0.45176301225822646	3	Unknown	
19443	-0.8330525826039398	-0.45176301225822646	3	Unknown	
19446	-1.073390340878432	-0.06997269893836801	3	1	Oxidoreductases
19447	-1.073390340878432	-0.06997269893836801	3	1	Oxidoreductases
19454	-1.0747499366212048	-0.6318238832123995	3	2	Transferases
19455	-1.0747499366212048	-0.6318238832123995	3	2	Transferases
19458	6.866011140756049	0.25664003605058255	1	1	Oxidoreductases
19459	6.866011140756049	0.25664003605058255	1	1	Oxidoreductases
19462	-1.336908271753143	-0.6497088280234993	3	Unknown	
19463	-1.336908271753143	-0.6497088280234993	3	Unknown	
19466	6.938137465500439	0.15172121937760707	1	1	Oxidoreductases
19467	6.938137465500439	0.15172121937760707	1	1	Oxidoreductases
19470	6.938137465500439	0.15172121937760707	1	1	Oxidoreductases
19471	6.938137465500439	0.15172121937760707	1	1	Oxidoreductases
19474	6.64874491693625	0.15068348091674588	1	1	Oxidoreductases
19475	6.64874491693625	0.15068348091674588	1	1	Oxidoreductases
19478	6.64874491693625	0.15068348091674588	1	1	Oxidoreductases
19479	6.64874491693625	0.15068348091674588	1	1	Oxidoreductases
19482	-1.2211062082433464	-0.8653694274329597	5	2	Transferases
19483	-1.2211062082433464	-0.8653694274329597	5	2	Transferases
19486	-1.184619996055488	-0.7293996124834345	0	2	Transferases
19487	-1.184619996055488	-0.7293996124834345	0	2	Transferases
19490	-1.171916289313104	5.090461149668697	6	Unknown	
19491	-1.171916289313104	5.090461149668697	6	Unknown	
19494	-1.147401937059737	-0.6878573422480615	3	2	Transferases
19495	-1.147401937059737	-0.6878573422480615	3	2	Transferases
19498	-1.1589259287277136	-0.5623807751595201	3	4	Lyases
19499	-1.1589259287277136	-0.5623807751595201	3	4	Lyases
19502	-1.381819808674892	-0.12291181081327811	3	3	Hydrolases
19503	-1.381819808674892	-0.12291181081327811	3	3	Hydrolases
19506	-1.0562900124483807	-0.7444445940896705	0	2	Transferases
19507	-1.0562900124483807	-0.7444445940896705	0	2	Transferases
19510	6.878372333515094	0.5803497079850966	1	1	Oxidoreductases
19511	6.878372333515094	0.5803497079850966	1	1	Oxidoreductases
19514	-1.3504025763357677	-0.41542029818696824	3	2	Transferases
19515	-1.3504025763357677	-0.41542029818696824	3	2	Transferases
19518	-1.1675386896109716	-0.6269237941931449	3	3	Hydrolases
19519	-1.1675386896109716	-0.6269237941931449	3	3	Hydrolases
19522	-1.2916920606786404	-0.9682862165951392	5	2	Transferases
19523	-1.2916920606786404	-0.9682862165951392	5	2	Transferases
19526	-1.1883512188052592	-0.5855312468054235	4	4	Lyases
19527	-1.1883512188052592	-0.5855312468054235	4	4	Lyases
19530	-1.0391327611234167	-0.7195598642387003	0	2	Transferases
19531	-1.0391327611234167	-0.7195598642387003	0	2	Transferases
19534	-1.3226460209623236	-0.3047252240384636	3	3	Hydrolases
19535	-1.3226460209623236	-0.3047252240384636	3	3	Hydrolases
19538	-1.387494237599346	-0.6829092087664044	3	3	Hydrolases
19539	-1.387494237599346	-0.6829092087664044	3	3	Hydrolases
19542	6.901225966869138	0.00678385641400744	1	1	Oxidoreductases
19543	6.901225966869138	0.00678385641400744	1	1	Oxidoreductases
19546	-1.450622572072771	-0.4889773190276032	3	3	Hydrolases
19547	-1.450622572072771	-0.4889773190276032	3	3	Hydrolases
19550	-1.2069086014627346	-0.7430507317063598	3	3	Hydrolases
19551	-1.2069086014627346	-0.7430507317063598	3	3	Hydrolases
19554	-1.0554489026516123	-0.7370068196389149	3	4	Lyases
19555	-1.0554489026516123	-0.7370068196389149	3	4	Lyases
19558	-1.167903555784131	-0.5087225655125595	3	1	Oxidoreductases
19559	-1.167903555784131	-0.5087225655125595	3	1	Oxidoreductases
19562	6.794644599606197	0.12188831771599998	1	1	Oxidoreductases
19563	6.794644599606197	0.12188831771599998	1	1	Oxidoreductases
19566	-0.9843041747172423	-0.5466916749243731	4	4	Lyases
19567	-0.9843041747172423	-0.5466916749243731	4	4	Lyases
19570	-1.2268424390658954	-0.7962007509709425	2	2	Transferases
19571	-1.2268424390658954	-0.7962007509709425	2	2	Transferases
19574	-1.288255594892153	-0.9718706025535432	3	2	Transferases
19575	-1.288255594892153	-0.9718706025535432	3	2	Transferases
19578	-0.8895039997541764	-0.3185654789339138	0	2	Transferases
19579	-0.8895039997541764	-0.3185654789339138	0	2	Transferases
19582	-1.2885293269009463	-0.24787459547434668	2	2	Transferases
19583	-1.2885293269009463	-0.24787459547434668	2	2	Transferases
19586	6.9999917532682	0.0682441381869316	1	1	Oxidoreductases
19587	6.9999917532682	0.0682441381869316	1	1	Oxidoreductases
19598	-1.2961664857222923	-0.6329680367051753	3	3	Hydrolases
19599	-1.2961664857222923	-0.6329680367051753	3	3	Hydrolases
19602	6.75704075395393	0.2600249878733706	1	1	Oxidoreductases
19603	6.75704075395393	0.2600249878733706	1	1	Oxidoreductases
19606	-0.9300691231348945	-0.8033013255074333	3	3	Hydrolases
19607	-0.9300691231348945	-0.8033013255074333	3	3	Hydrolases
19610	-1.0547153050445333	-1.1299931456125798	2	2	Transferases
19611	-1.0547153050445333	-1.1299931456125798	2	2	Transferases
19614	-1.0759775179359594	-1.0936183025762873	2	2	Transferases
19615	-1.0759775179359594	-1.0936183025762873	2	2	Transferases
19618	-1.2182417996614758	-1.0224690673740693	2	Unknown	
19619	-1.2182417996614758	-1.0224690673740693	2	Unknown	
19622	-1.0067938718314564	-0.5100025767699491	3	3	Hydrolases
19623	-1.0067938718314564	-0.5100025767699491	3	3	Hydrolases
19626	-1.1814616482678273	-0.72715306185593	3	4	Lyases
19627	-1.1814616482678273	-0.72715306185593	3	4	Lyases
19630	6.89380764794003	0.06535988396467894	1	1	Oxidoreductases
19631	6.89380764794003	0.06535988396467894	1	1	Oxidoreductases
19634	6.957031408660918	0.15729825982598494	1	1	Oxidoreductases
